,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
600,https://www.acnc.gov.au/charity/charities/707f4e70-39af-e811-a960-000d3ad24282/profile,Monash University,Clayton,VIC,Registered,Large,12377614012,,,,,,,https://www.monash.edu/,2879192943.0,2573455026.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Environment; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Victims of crime (including family violence); Youth - 15 to under 25",23 Jun 2022,0.0
601,https://www.acnc.gov.au/charity/charities/16151149-39af-e811-a963-000d3ad24077/profile,Carer Support & Respite Centre Inc,Eastwood,SA,Registered,Large,52419670903,,,,,,,http://www.carersupport.org.au/,1573000.0,1495087.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People from a culturally and linguistically diverse background; People with disabilities; Youth - 15 to under 25,31 Jan 2022,0.0
602,https://www.acnc.gov.au/charity/charities/44b2d9e5-2daf-e811-a962-000d3ad24a0d/profile,Globalheart Church Inc,Joondalup,WA,Registered,Large,86326410609,,,,,,,https://globalheartchurch.com/,3267157.0,3182871.0,General community in Australia,27 Jun 2022,1.0
603,https://www.acnc.gov.au/charity/charities/718ee8f2-38af-e811-a962-000d3ad24a0d/profile,Access Australia Group Limited,Bendigo,VIC,Registered,Large,51627404049,,,,,,,https://aag.org.au/,12987689.0,11665950.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Environment; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Youth - 15 to under 25,17 Dec 2021,0.0
604,https://www.acnc.gov.au/charity/charities/230d6b44-39af-e811-a963-000d3ad244fd/profile,St Columba Anglican School Council Incorporated,Port Macquarie,NSW,Registered,Large,42149714015,,,,,,,https://www.scas.nsw.edu.au/,27332650.0,26693817.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,18 May 2022,1.0
605,https://www.acnc.gov.au/charity/charities/1a44862a-39af-e811-a960-000d3ad24282/profile,Open Doors Australia Ltd,Castle Hill,NSW,Registered,Large,52209804287,,,,,,,http://opendoors.org.au/,9242820.0,8717549.0,Families; Financially disadvantaged people; Other; Overseas communities or charities,30 Jun 2022,1.0
606,https://www.acnc.gov.au/charity/charities/affc8357-39af-e811-a960-000d3ad24282/profile,The Outdoor Education Group,Eildon,VIC,Registered,Large,85073741796,,,,,,,http://www.oeg.edu.au/,19732158.0,24053944.0,Children - aged 6 to under 15; Females; General community in Australia; Males,26 May 2022,0.0
607,https://www.acnc.gov.au/charity/charities/1d6ec4de-2daf-e811-a963-000d3ad244fd/profile,Workers' Educational Association Illawarra,Wollongong,NSW,Registered,Large,14062944950,,,,,,,http://www.weaillawarra.com.au/,5381833.0,5155216.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Youth - 15 to under 25,5 May 2022,0.0
608,https://www.acnc.gov.au/charity/charities/c028450a-2caf-e811-a960-000d3ad24282/profile,Your Community Health,East Reservoir,VIC,Registered,Large,31905329561,,,,,,,http://www.yourcommunityhealth.org.au/,23223179.0,18197067.0,General community in Australia,25 Jan 2022,0.0
609,https://www.acnc.gov.au/charity/charities/4ac211a8-38af-e811-a961-000d3ad24182/profile,The Trustee For Queen Victoria Women's Centre Trust,Melbourne,VIC,Registered,Large,61006499231,,,,,,,http://www.qvwc.org.au/,1341723.0,1474804.0,Females; Other charities; People from a culturally and linguistically diverse background,23 Nov 2021,0.0
610,https://www.acnc.gov.au/charity/charities/5a3b26dd-2daf-e811-a963-000d3ad24077/profile,Port Kennedy Association Incorporated,Thursday Island,QLD,Registered,Large,73504400188,,,,,,,http://www.pka.org.au/,1442940.0,1296332.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,22 Dec 2020,0.0
611,https://www.acnc.gov.au/charity/charities/27657e06-2caf-e811-a95e-000d3ad24c60/profile,Kambala,Rose Bay,NSW,Registered,Large,32000016811,,,,,,,http://www.kambala.nsw.edu.au/,46911221.0,44575759.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Females; Youth - 15 to under 25,1 Jun 2022,0.0
612,https://www.acnc.gov.au/charity/charities/04eafc3e-0d18-eb11-a813-000d3ad1caaa/profile,Zonta House Refuge Association_ACNC Group,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,,http://www.zontahouse.org.au/,5202539.0,4123869.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,28 Oct 2022,0.0
