,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/e238eee6-39af-e811-a961-000d3ad24182/profile,Association of Independent Schools of Western Australia Inc,Osborne Park,WA,Registered,Large,76185019966,,,,,,,http://www.ais.wa.edu.au/,18226655.0,18358863.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,27 Jun 2022,0.0
1,https://www.acnc.gov.au/charity/charities/f24a3ba7-3aaf-e811-a962-000d3ad24a0d/profile,Australian Wool Innovation Limited,The Rocks,NSW,Registered,Large,12095165558,,,,,,,http://www.wool.com/,65273000.0,76207000.0,People in rural/regional/remote communities,19 Sep 2022,0.0
2,https://www.acnc.gov.au/charity/charities/d423f6e0-39af-e811-a961-000d3ad24182/profile,SMILING MIND,Collingwood,VIC,Registered,Large,26161428459,,,,,,,http://www.smilingmind.com.au/,5438798.0,6053177.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of disaster; Youth - 15 to under 25,20 Dec 2021,0.0
3,https://www.acnc.gov.au/charity/charities/5c3c1eec-39af-e811-a963-000d3ad24077/profile,Irfan College,Cecil Park,NSW,Registered,Large,15599170085,,,,,,,http://www.irfancollege.nsw.edu.au/,5796505.0,6270989.0,Children - aged 6 to under 15,1 Jul 2022,1.0
4,https://www.acnc.gov.au/charity/charities/fd70ca20-38af-e811-a960-000d3ad24282/profile,Seniors Rights Service,Surry Hills,NSW,Registered,Large,98052960862,,,,,,,http://www.seniorsrightsservice.org.au/,4116864.0,4010015.0,Adults - aged 65 and over,10 Dec 2021,0.0
5,https://www.acnc.gov.au/charity/charities/9e13a19e-39af-e811-a963-000d3ad24077/profile,The Council Of The Queensland Institute Of Medical Research,Herston,QLD,Registered,Large,31411813344,,,,,,,http://www.qimrberghofer.edu.au/,131823000.0,118898000.0,General community in Australia,6 Jan 2022,0.0
6,https://www.acnc.gov.au/charity/charities/2ef7872a-39af-e811-a962-000d3ad24a0d/profile,The Burger Centre Pty Limited,Randwick,NSW,Registered,Large,52128778745,,,,,,,http://www.burgercentre.com.au/,1360944.0,899857.0,"Adults - aged 65 and over; Females; Gay, lesbian, bisexual, transgender or intersex persons; Males; People from a culturally and linguistically diverse background",7 Jan 2022,0.0
7,https://www.acnc.gov.au/charity/charities/5e7dc3c2-38af-e811-a962-000d3ad24a0d/profile,Jewish Care,Woollahra,NSW,Registered,Large,29000041529,,,,,,,http://www.jewishcare.com.au/,16523153.0,19877082.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; People with disabilities,18 Jan 2022,0.0
8,https://www.acnc.gov.au/charity/charities/1837413e-3aaf-e811-a961-000d3ad24182/profile,THE TRUSTEE FOR JEWISHCARE FOUNDATION TRUST,Woollahra,NSW,Registered,Large,85845312459,,,,,,,http://www.jewishcare.com.au/,28460820.0,1573261.0,Other charities,18 Jan 2022,0.0
9,https://www.acnc.gov.au/charity/charities/2aa8cbb7-3aaf-e811-a95e-000d3ad24c60/profile,Ports Australia,Sydney,NSW,Registered,Large,44135430705,,,,,,,http://portsaustralia.com.au/,1081311.0,1012786.0,General community in Australia; Other,22 Nov 2021,0.0
