,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
600,https://www.acnc.gov.au/charity/charities/0eeed851-38af-e811-a961-000d3ad24182/profile,Anglicord Limited,Abbotsford,VIC,Registered,Large,39116072050,,,,,,,http://anglicanoverseasaid.org.au/,3291190.0,2479634.0,Families; Females; Financially disadvantaged people; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Victims of disaster,28 Jan 2022,1.0
601,https://www.acnc.gov.au/charity/charities/31b58ce0-2daf-e811-a961-000d3ad24182/profile,Peninsula Village Limited,Umina Beach,NSW,Registered,Large,14002967231,,,,,,,https://peninsulavillage.com.au/,28708714.0,28721585.0,Adults - aged 65 and over,9 Feb 2022,0.0
602,https://www.acnc.gov.au/charity/charities/4d282fcf-39af-e811-a962-000d3ad24a0d/profile,Hunter Brain Injury Respite Options Inc,Elermore Vale,NSW,Registered,Large,63478116416,,,,,,,https://iamhere.org.au/,6050126.0,6144408.0,People with disabilities,31 Jan 2022,0.0
603,https://www.acnc.gov.au/charity/charities/08cf0103-39af-e811-a95e-000d3ad24c60/profile,SWARA GROUP LIMITED,Woolloongabba,QLD,Registered,Large,88451564744,,,,,,,http://www.swara.com.au/,1416309.0,1143491.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People with disabilities; Youth - 15 to under 25",28 Jul 2022,0.0
604,https://www.acnc.gov.au/charity/charities/3e099443-3aaf-e811-a960-000d3ad24282/profile,CAN TOO FOUNDATION LIMITED,Woolloomooloo,NSW,Registered,Large,53169310696,,,,,,,http://www.cantoo.org.au/,1949918.0,1570649.0,Adults - aged 25 to under 65; General community in Australia; People with chronic illness (including terminal illness),6 Dec 2021,0.0
605,https://www.acnc.gov.au/charity/charities/824272b3-3aaf-e811-a963-000d3ad244fd/profile,The Griffin Foundation,Unavailable,Unavailable,Registered,Large,32513806621,,,,,,,,3350000.0,26303.0,Other,11 Oct 2022,0.0
606,https://www.acnc.gov.au/charity/charities/71bbb7f0-39af-e811-a963-000d3ad244fd/profile,Maluk Timor Australia,Sydney,NSW,Registered,Large,54121715446,,,,,,,http://www.maluktimor.org/,1507446.0,1578107.0,Overseas communities or charities,21 Jun 2022,0.0
607,https://www.acnc.gov.au/charity/charities/78a65fbf-38af-e811-a95e-000d3ad24c60/profile,Erasmus School,Hawthorn,VIC,Registered,Large,46071021997,,,,,,,https://erasmus.vic.edu.au/,2873755.0,2988192.0,Children - aged 6 to under 15,8 Jun 2022,0.0
608,https://www.acnc.gov.au/charity/charities/a33288a1-38af-e811-a960-000d3ad24282/profile,Medical Deans Australia And New Zealand Incorporated,Sydney,NSW,Registered,Large,34127863159,,,,,,,https://medicaldeans.org.au/,1739102.0,1306857.0,General community in Australia,29 Jun 2022,0.0
609,https://www.acnc.gov.au/charity/charities/1068b9c8-38af-e811-a962-000d3ad24a0d/profile,Building Group Apprenticeship Scheme Ltd.,Unavailable,TAS,Registered,Large,23009544978,,,,,,,http://www.tasbgas.com.au/,15669947.0,15602929.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; Males; Unemployed persons; Youth - 15 to under 25,10 Oct 2022,0.0
610,https://www.acnc.gov.au/charity/charities/22f326e3-2daf-e811-a963-000d3ad24077/profile,Trustees Of The Lebanese Maronite Order,Punchbowl,NSW,Registered,Large,32426249055,,,,,,,http://stcharbel.org.au/,3169246.0,2736942.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People from a culturally and linguistically diverse background; Youth - 15 to under 25,10 Oct 2022,1.0
611,https://www.acnc.gov.au/charity/charities/edc06e96-38af-e811-a962-000d3ad24a0d/profile,The Society For The Mount Isa Memorial Garden Settlement For The Aged,Mount Isa,QLD,Registered,Large,50424852615,,,,,,,http://www.lauraj.com.au/,7298957.0,5654346.0,Adults - aged 65 and over,10 Oct 2022,0.0
