,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/2a29010f-39af-e811-a95e-000d3ad24c60/profile,Variety Queensland Inc,Bunya,QLD,Registered,Large,35940541014,,,,,,,https://www.variety.org.au/qld,4364283.0,3930555.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,4 Feb 2022,0.0
301,https://www.acnc.gov.au/charity/charities/b8fa0015-39af-e811-a95e-000d3ad24c60/profile,St Brendan's School,Dunnstown,VIC,Registered,Large,41433541731,,,,,,,,820266.0,826446.0,"Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People with disabilities",27 Jun 2022,1.0
302,https://www.acnc.gov.au/charity/charities/d724010f-39af-e811-a95e-000d3ad24c60/profile,The Trustee For The Salvation Army (Wa) Social Work,Blackburn,VIC,Registered,Large,92646174644,,,,,,,https://www.salvationarmy.org.au/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Victims of disaster; Youth - 15 to under 25",29 Mar 2014,1.0
303,https://www.acnc.gov.au/charity/charities/c41e010f-39af-e811-a95e-000d3ad24c60/profile,Victorian Aboriginal Health Service Co Operative Ltd,Fitzroy,VIC,Registered,Large,51825578859,,,,,,,http://www.vahs.org.au/,22197055.0,22650498.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Victims of crime (including family violence); Youth - 15 to under 25,22 Jun 2022,0.0
304,https://www.acnc.gov.au/charity/charities/bc370309-39af-e811-a95e-000d3ad24c60/profile,Awesome Arts Australia Ltd,Perth,WA,Registered,Large,57075789383,,,,,,,http://awesomearts.com/,2054019.0,1997580.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; People in rural/regional/remote communities; Youth - 15 to under 25,24 May 2022,0.0
305,https://www.acnc.gov.au/charity/charities/c623010f-39af-e811-a95e-000d3ad24c60/profile,Maronite Catholic Parish Of Our Lady Of Lebanon Harris Park,Harris Park,NSW,Registered,Large,92475205390,,,,,,,http://www.olol.org.au/,4491290.0,3768156.0,General community in Australia,21 Jan 2022,1.0
306,https://www.acnc.gov.au/charity/charities/b6fd0015-39af-e811-a95e-000d3ad24c60/profile,Mba Group Training Limited,Fyshwick,ACT,Registered,Large,62130865253,,,,,,,http://www.mba.org.au/,6953656.0,7113386.0,Youth - 15 to under 25,30 Jan 2022,0.0
307,https://www.acnc.gov.au/charity/charities/882a010f-39af-e811-a95e-000d3ad24c60/profile,Whitefriars College Inc,Donvale,VIC,Registered,Large,35808045134,,,,,,,http://www.whitefriars.vic.edu.au/,24478123.0,24285637.0,Children - aged 6 to under 15; Other; People with disabilities; Youth - 15 to under 25,30 Jun 2022,1.0
308,https://www.acnc.gov.au/charity/charities/bdfb133a-39af-e811-a95e-000d3ad24c60/profile,ROYAL SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS TASMANIA,Invermay,TAS,Registered,Large,71723781546,,,,,,,http://rspcatas.org.au/,3483802.0,2475477.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",29 Jun 2022,0.0
309,https://www.acnc.gov.au/charity/charities/2c8bf520-39af-e811-a95e-000d3ad24c60/profile,St Paul's Evangelical Lutheran Church Waraba Primary School Caboolture,Caboolture,QLD,Registered,Large,30085586784,,,,,,,https://stpaulslps.qld.edu.au/,5882989.0,5813135.0,Children - aged 6 to under 15,24 Jun 2022,1.0
310,https://www.acnc.gov.au/charity/charities/4b8af520-39af-e811-a95e-000d3ad24c60/profile,Northern Joblink Limited,Launceston,TAS,Registered,Large,30137620083,,,,,,,http://www.njl.org.au/,12411974.0,9997661.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Families; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Youth - 15 to under 25,19 Jan 2022,0.0
311,https://www.acnc.gov.au/charity/charities/89d8f626-39af-e811-a95e-000d3ad24c60/profile,Linking Communities Network Ltd,Griffith,NSW,Registered,Large,47003167486,,,,,,,https://www.lcn.org.au/,7660840.0,6984228.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",31 Jan 2022,0.0
312,https://www.acnc.gov.au/charity/charities/95fa133a-39af-e811-a95e-000d3ad24c60/profile,St Michaels Primary School North Melbourne,North Melbourne,VIC,Registered,Large,72008733692,,,,,,,http://www.smnthmelbourne.catholic.edu.au/,3495234.0,3236134.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
313,https://www.acnc.gov.au/charity/charities/0c31f233-39af-e811-a95e-000d3ad24c60/profile,R&R Care Limited,Coffs Harbour,NSW,Registered,Large,76244506809,,,,,,,http://www.rrcare.org.au/,11122714.0,10922419.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,23 Dec 2021,0.0
314,https://www.acnc.gov.au/charity/charities/5c33f233-39af-e811-a95e-000d3ad24c60/profile,Toowoomba Hospice Association Inc,Harristown,QLD,Registered,Large,76492475738,,,,,,,http://www.toowoombahospice.org.au/,2393102.0,1930074.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; General community in Australia; People with chronic illness (including terminal illness),1 Nov 2021,0.0
315,https://www.acnc.gov.au/charity/charities/daf9133a-39af-e811-a95e-000d3ad24c60/profile,Queen's College Trust Corporation,Parkville,VIC,Registered,Large,93004744763,,,,,,,https://www.queens.unimelb.edu.au/,1210322.0,559038.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; Financially disadvantaged people; Males; Other charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,4 Apr 2022,0.0
316,https://www.acnc.gov.au/charity/charities/7aea0353-39af-e811-a95e-000d3ad24c60/profile,Villa Dalmacia Association Inc,Unavailable,Unavailable,Registered,Large,76502715855,,,,,,,http://villadalmacia.com.au/,7858689.0,8178881.0,Adults - aged 65 and over,11 Jan 2022,0.0
317,https://www.acnc.gov.au/charity/charities/edf60353-39af-e811-a95e-000d3ad24c60/profile,L'Arche NSW Incorporated,Homebush,NSW,Registered,Large,47638387615,,,,,,,http://www.larche.org.au/,5439745.0,3634391.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People from a culturally and linguistically diverse background; People with disabilities,21 Dec 2021,0.0
318,https://www.acnc.gov.au/charity/charities/dff40353-39af-e811-a95e-000d3ad24c60/profile,HammondCare Health And Hospitals Limited,St Leonards,NSW,Registered,Large,72074354028,,,,,,,http://www.hammond.com.au/,55716000.0,55257000.0,Adults - aged 65 and over; General community in Australia; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families,30 Sep 2014,0.0
319,https://www.acnc.gov.au/charity/charities/4aa20a4d-39af-e811-a95e-000d3ad24c60/profile,The Catholic Diocese Of Port Pirie Inc Star Of The Sea Home For The Aged,Port Pirie,SA,Registered,Large,18410165335,,,,,,,,7633053.0,7125176.0,Adults - aged 65 and over,14 Feb 2022,0.0
320,https://www.acnc.gov.au/charity/charities/3cb2fb58-39af-e811-a95e-000d3ad24c60/profile,St John's Anglican Church Parramatta,Parramatta,NSW,Registered,Large,85257451994,,,,,,,http://stjohnscathedral.org.au/,0.0,0.0,General community in Australia,26 Jun 2022,1.0
321,https://www.acnc.gov.au/charity/charities/eef60353-39af-e811-a95e-000d3ad24c60/profile,Institute For Healthy Communities Australia Limited,West End,QLD,Registered,Large,93098223208,,,,,,,http://www.ihca.com.au/,1631300.0,2252592.0,General community in Australia; Other charities,6 Dec 2016,0.0
322,https://www.acnc.gov.au/charity/charities/bc1c7146-39af-e811-a95e-000d3ad24c60/profile,Australian Migrant Resource Centre Incorporated,Adelaide,SA,Registered,Large,42131904410,,,,,,,http://www.amrc.org.au/,8391257.0,7229621.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Youth - 15 to under 25,12 Nov 2021,0.0
323,https://www.acnc.gov.au/charity/charities/21ed0353-39af-e811-a95e-000d3ad24c60/profile,Monash Children's Centre (Clayton) Co-Operative Ltd,Clayton,VIC,Registered,Large,76562356906,,,,,,,http://www.monashchildrenscentre.org.au/,3521321.0,3444536.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Females; General community in Australia; Males; People from a culturally and linguistically diverse background,30 May 2022,0.0
324,https://www.acnc.gov.au/charity/charities/5da80a4d-39af-e811-a95e-000d3ad24c60/profile,Hopefield Services Incorporated,Kirrawee,NSW,Registered,Large,30761157197,,,,,,,http://www.hopefield.org.au/,1003206.0,723310.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25",29 Jun 2022,0.0
325,https://www.acnc.gov.au/charity/charities/d8a70a4d-39af-e811-a95e-000d3ad24c60/profile,South Head & District Synagogue (Sydney) Ltd,Rose Bay,NSW,Registered,Large,30541611034,,,,,,,,1092894.0,127439.0,Families; People from a culturally and linguistically diverse background,29 Jun 2022,1.0
326,https://www.acnc.gov.au/charity/charities/25f30353-39af-e811-a95e-000d3ad24c60/profile,Catholic Parish Of St Patrick's South Grafton - St Joseph's Primary School Grafton South,Lismore,NSW,Registered,Large,72249244087,,,,,,,,0.0,0.0,Children - aged 6 to under 15,29 Jun 2022,1.0
327,https://www.acnc.gov.au/charity/charities/d6b0fb58-39af-e811-a95e-000d3ad24c60/profile,The Roman Catholic Church For The Diocese Of Bathurst As Trustee For The Catholic Development Fund,Bathurst,NSW,Registered,Large,36939424395,,,,,,,http://www.bathurst.catholic.org.au/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",18 Jan 2022,1.0
328,https://www.acnc.gov.au/charity/charities/efe90353-39af-e811-a95e-000d3ad24c60/profile,Mundaring Arts Centre Inc,Mundaring,WA,Registered,Large,24780601011,,,,,,,http://www.mundaringartscentre.com.au/,1108523.0,1191720.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People from a culturally and linguistically diverse background; People with disabilities; Youth - 15 to under 25,14 Jun 2022,0.0
329,https://www.acnc.gov.au/charity/charities/ef202177-39af-e811-a95e-000d3ad24c60/profile,Toorak College,Mount Eliza,VIC,Registered,Large,19004135246,,,,,,,http://www.toorakcollege.vic.edu.au/,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,19 May 2022,0.0
330,https://www.acnc.gov.au/charity/charities/52b02671-39af-e811-a95e-000d3ad24c60/profile,Ability Care Ltd,Underwood,QLD,Registered,Large,77121567762,,,,,,,https://abilitycare.org.au/,17255881.0,16756270.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Youth - 15 to under 25",17 Dec 2021,0.0
331,https://www.acnc.gov.au/charity/charities/2c1d197d-39af-e811-a95e-000d3ad24c60/profile,Anglican Diocese Of Tasmania,Hobart,TAS,Registered,Large,85433510835,,,,,,,http://www.anglicantas.org.au/,0.0,0.0,General community in Australia,23 Jan 2022,1.0
