,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/25dc1d50-3aaf-e811-a962-000d3ad24a0d/profile,St Clare's Catholic Primary School,Truganina South,VIC,Registered,Large,78256259972,,,,,,,http://www.sctruganina.catholic.edu.au/,6468881.0,5429168.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
1,https://www.acnc.gov.au/charity/charities/1be11d50-3aaf-e811-a962-000d3ad24a0d/profile,Salvation Army - Eastern_ACNC GROUP,Acncgroup,VIC,Registered,Large,91111111272,,,,,,,,428749000.0,422173000.0,General community in Australia,28 Mar 2019,1.0
2,https://www.acnc.gov.au/charity/charities/8fdd1d50-3aaf-e811-a962-000d3ad24a0d/profile,Aarnja Limited,Broome,WA,Registered,Large,74159924900,,,,,,,http://www.aarnja.org.au/,4610506.0,1317626.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Youth - 15 to under 25,3 Feb 2022,0.0
3,https://www.acnc.gov.au/charity/charities/06e21d50-3aaf-e811-a962-000d3ad24a0d/profile,Salvation Army - Southern_ACNC GROUP,Acncgroup,VIC,Registered,Large,91111111273,,,,,,,,444846000.0,436909000.0,General community in Australia,28 Mar 2019,1.0
4,https://www.acnc.gov.au/charity/charities/fce40144-3aaf-e811-a962-000d3ad24a0d/profile,Unavailable,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,,,5951920.0,234374.0,Animals; Other charities; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness),15 Feb 2022,0.0
5,https://www.acnc.gov.au/charity/charities/6f121d4a-3aaf-e811-a962-000d3ad24a0d/profile,The Trustee for Shepparton Art Museum Foundation,Shepparton,VIC,Registered,Large,99607154853,,,,,,,https://sheppartonartmuseum.com.au/support-get-involved/give/donate/,1037333.0,1479889.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Other charities; People in rural/regional/remote communities,26 Nov 2021,0.0
6,https://www.acnc.gov.au/charity/charities/e25a1656-3aaf-e811-a962-000d3ad24a0d/profile,IBAA_ACNC GROUP,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,,https://www.nantien.org.au/,22667882.0,8392152.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Youth - 15 to under 25,25 Feb 2022,0.0
7,https://www.acnc.gov.au/charity/charities/b4395163-3aaf-e811-a962-000d3ad24a0d/profile,Airport West Early Learning Cooperative,Airport West,VIC,Registered,Large,15305627143,,,,,,,http://www.awelc.com.au/,1497678.0,1302529.0,Early childhood - aged under 6; Families,29 Jan 2022,0.0
8,https://www.acnc.gov.au/charity/charities/cc375163-3aaf-e811-a962-000d3ad24a0d/profile,Branches Lifestyle Support Pty Ltd,Ferny Grove,QLD,Registered,Large,61109569182,,,,,,,http://www.bls.org.au/,4946587.0,4082833.0,Adults - aged 25 to under 65; Females; Males; People with disabilities; Youth - 15 to under 25,25 Jan 2022,0.0
9,https://www.acnc.gov.au/charity/charities/c2b8555d-3aaf-e811-a962-000d3ad24a0d/profile,Perth Symphony Orchestra Limited,Cottesloe,WA,Registered,Large,66601770932,,,,,,,http://www.perthsymphony.com/,2374869.0,2209619.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Youth - 15 to under 25,23 May 2022,0.0
10,https://www.acnc.gov.au/charity/charities/17af555d-3aaf-e811-a962-000d3ad24a0d/profile,Mother's Day Classic Foundation,Melbourne,VIC,Registered,Large,16179157565,,,,,,,http://www.mothersdayclassic.com.au/,4991866.0,4795951.0,Females; General community in Australia; People with chronic illness (including terminal illness),13 Dec 2021,0.0
11,https://www.acnc.gov.au/charity/charities/e2619a6f-3aaf-e811-a962-000d3ad24a0d/profile,Alzheimer's Australia ACT Ltd,Griffith,ACT,Registered,Large,42610408216,,,,,,,http://dementia.org.au/,2718014.0,2868036.0,Adults - aged 65 and over; General community in Australia; Other; People from a culturally and linguistically diverse background; People in rural/regional/remote communities,19 Dec 2017,0.0
12,https://www.acnc.gov.au/charity/charities/c15e9a6f-3aaf-e811-a962-000d3ad24a0d/profile,Amaze Active Outside School Hours Care Ltd,Robina,QLD,Registered,Large,59604428953,,,,,,,http://www.amazeeducation.com.au/active-after-school-and-vacation-care/,3565968.0,3466573.0,Early childhood - aged under 6,28 Jan 2022,0.0
13,https://www.acnc.gov.au/charity/charities/2053bf76-3aaf-e811-a962-000d3ad24a0d/profile,The King's Educational Ministries Inc,Wellard,WA,Registered,Large,38315361691,,,,,,,https://thekingscollege.wa.edu.au/,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,30 Jun 2022,1.0
14,https://www.acnc.gov.au/charity/charities/f3405163-3aaf-e811-a962-000d3ad24a0d/profile,Bendigo Anglican Diocesan Corporation,Bendigo,VIC,Registered,Large,69601845023,,,,,,,http://www.bendigoanglican.org.au/,3689764.0,3634121.0,General community in Australia,7 Jun 2022,1.0
15,https://www.acnc.gov.au/charity/charities/006b2483-3aaf-e811-a962-000d3ad24a0d/profile,Hadassah Charity Limited,Caulfield,VIC,Registered,Large,63612863064,,,,,,,http://www.hadassahaustralia.org/,2976374.0,3010189.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Other; Overseas communities or charities; People with disabilities; Youth - 15 to under 25,30 May 2022,0.0
16,https://www.acnc.gov.au/charity/charities/871db87c-3aaf-e811-a962-000d3ad24a0d/profile,STARTTS Clinical and Facilities Development Trust,Carramar,NSW,Registered,Large,39775943216,,,,,,,,1681871.0,0.0,,,0.0
17,https://www.acnc.gov.au/charity/charities/573e5163-3aaf-e811-a962-000d3ad24a0d/profile,Shaw and Partners Foundation,Sydney,NSW,Registered,Large,94768298774,,,,,,,http://www.shawandpartners.com.au/community/shaw-and-partners-foundation/,1342143.0,994457.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",10 Jan 2022,0.0
18,https://www.acnc.gov.au/charity/charities/6e561e89-3aaf-e811-a962-000d3ad24a0d/profile,Kindred Spirits Enterprises,Morwell,VIC,Registered,Large,12616133183,,,,,,,http://www.kindredspirits.org.au/,3487571.0,732320.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; General community in Australia; People from a culturally and linguistically diverse background; People in rural/regional/remote communities,13 Feb 2022,0.0
19,https://www.acnc.gov.au/charity/charities/9a531e89-3aaf-e811-a962-000d3ad24a0d/profile,Western Alliance Health Research Ltd.,Warrnambool,VIC,Registered,Large,14615833951,,,,,,,http://www.westernalliance.org.au/,1123180.0,995218.0,Other; People in rural/regional/remote communities,24 Jan 2022,0.0
20,https://www.acnc.gov.au/charity/charities/71481e89-3aaf-e811-a962-000d3ad24a0d/profile,CLY Chinuch Incorporated,St Kilda,VIC,Registered,Large,55983093195,,,,,,,,2630972.0,2968507.0,Children - aged 6 to under 15; People from a culturally and linguistically diverse background,20 Jun 2022,1.0
