,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/ece63439-38af-e811-a962-000d3ad24a0d/profile,Infinite Wisdom International Aust Inc,Blackburn South,VIC,Registered,Small,33023394959,,,,,,,https://dhammawiki.com/index.php/Infinite_Wisdom_International,40.0,40.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; General community in Australia; Youth - 15 to under 25,26 Dec 2021,0.0
301,https://www.acnc.gov.au/charity/charities/3bde583f-38af-e811-a962-000d3ad24a0d/profile,Granville East Public School P And C Association,South Granville,NSW,Registered,Small,90845193833,,,,,,,,101703.0,112620.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15,8 Aug 2022,0.0
302,https://www.acnc.gov.au/charity/charities/f6eb3439-38af-e811-a962-000d3ad24a0d/profile,Creeds Farm Living And Learning Centre Inc,Epping,VIC,Registered,Small,49493293366,,,,,,,http://www.creedsfarm.org.au/,207912.0,216406.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Victims of crime (including family violence); Youth - 15 to under 25,3 Dec 2021,0.0
303,https://www.acnc.gov.au/charity/charities/97d9583f-38af-e811-a962-000d3ad24a0d/profile,Poloneum Incorporated,Happy Valley,SA,Registered,Small,78625407709,,,,,,,http://www.poloneum.com/,0.0,12000.0,General community in Australia; Overseas communities or charities,29 Jan 2022,0.0
304,https://www.acnc.gov.au/charity/charities/8cf7f945-38af-e811-a962-000d3ad24a0d/profile,Cmtv Australia Ltd.,Bankstown,NSW,Registered,Small,21146864664,,,,,,,,167989.0,165628.0,General community in Australia,15 Feb 2020,0.0
305,https://www.acnc.gov.au/charity/charities/843df532-38af-e811-a962-000d3ad24a0d/profile,Surf Life Saving-Victoria Foundation Limited,Port Melbourne,VIC,Registered,Small,39064041327,,,,,,,http://www.lsv.com.au/,0.0,0.0,,25 Feb 2022,0.0
306,https://www.acnc.gov.au/charity/charities/eedf583f-38af-e811-a962-000d3ad24a0d/profile,The Spiritual Assembly Of The Baha'is Of Hobart Limited,Hobart,TAS,Registered,Small,21009512430,,,,,,,http://www.bahai.org.au/,14096.0,14658.0,Other,23 Jun 2022,1.0
307,https://www.acnc.gov.au/charity/charities/f4d9583f-38af-e811-a962-000d3ad24a0d/profile,The Roman Catholic Bishop Of Geraldton Parish Of Saint Mary's Nort,Northampton,WA,Registered,Small,44476760132,,,,,,,https://www.geraldtondiocese.org.au/parishes/northampton-kalbarri,0.0,0.0,General community in Australia,5 Jan 2022,1.0
308,https://www.acnc.gov.au/charity/charities/13e0583f-38af-e811-a962-000d3ad24a0d/profile,Trustees Of The Roman Catholic For The Archdiocese Of Canberra And Goulburn As Trustee For St Patricks Primary Bega Parents And Friends Assoication,Forrest,ACT,Registered,Small,20952311305,,,,,,,,30446.0,23832.0,Children - aged 6 to under 15; Early childhood - aged under 6,30 Jun 2022,0.0
309,https://www.acnc.gov.au/charity/charities/e154f24b-38af-e811-a962-000d3ad24a0d/profile,Preston-Sacred Heart Parish,Preston,VIC,Registered,Small,69493874642,,,,,,,https://stolivers.org.au/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
310,https://www.acnc.gov.au/charity/charities/82de583f-38af-e811-a962-000d3ad24a0d/profile,Murwillumbah Public School Parents & Citizens Association,Murwillumbah,NSW,Registered,Small,21006974208,,,,,,,,43659.0,44266.0,Children - aged 6 to under 15,24 Jun 2021,0.0
