,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
600,https://www.acnc.gov.au/charity/charities/0abd4632-38af-e811-a963-000d3ad244fd/profile,The Trustee For The Black Throated Finch Trust,Unavailable,Unavailable,Registered,Small,27059817410,,,,,,,,63.0,840.0,Animals; Environment; General community in Australia,20 Jan 2022,0.0
601,https://www.acnc.gov.au/charity/charities/3fa8363e-38af-e811-a963-000d3ad244fd/profile,Molong RSL sub-Branch (RSL NSW),Molong,NSW,Registered,Small,74029337509,,,,,,,http://www.rslnsw.org.au/,0.0,0.0,Veterans and/or their families,6 Sep 2021,0.0
602,https://www.acnc.gov.au/charity/charities/f0b04632-38af-e811-a963-000d3ad244fd/profile,Coonalpyn Uniting Church,Coonalpyn,SA,Registered,Small,14655753548,,,,,,,,0.0,0.0,Adults - aged 65 and over; People in rural/regional/remote communities,20 Jul 2022,1.0
603,https://www.acnc.gov.au/charity/charities/ac0ef82b-38af-e811-a963-000d3ad244fd/profile,Wallaville Kindy-Care Inc,Wallaville,QLD,Registered,Small,20689040493,,,,,,,https://www.facebook.com/wallaville.kindycare?ref=bookmarks,194958.0,221972.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster,5 May 2022,0.0
604,https://www.acnc.gov.au/charity/charities/4db74632-38af-e811-a963-000d3ad244fd/profile,Barellan Central School Parents And Citizens Association,Barellan,NSW,Registered,Small,54706248398,,,,,,,,27060.0,27535.0,Children - aged 6 to under 15; Youth - 15 to under 25,12 Aug 2020,0.0
605,https://www.acnc.gov.au/charity/charities/f0a8363e-38af-e811-a963-000d3ad244fd/profile,Royal Agricultural & Horticultural Archives Foundation Of South Australia Incorporated,Wayville,SA,Registered,Small,44311341828,,,,,,,,64026.0,32503.0,General community in Australia,27 Jun 2022,0.0
606,https://www.acnc.gov.au/charity/charities/69af363e-38af-e811-a963-000d3ad244fd/profile,The Trustee For The Putney Parish - Acpt (1343),Sydney,NSW,Registered,Small,44437309286,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
607,https://www.acnc.gov.au/charity/charities/e3b34632-38af-e811-a963-000d3ad244fd/profile,The Spiritual Assembly Of The Baha'Is Of Mackay,Finch Hatton,QLD,Registered,Small,54551857210,,,,,,,http://www.bahai.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Youth - 15 to under 25,21 Jun 2022,1.0
608,https://www.acnc.gov.au/charity/charities/19b54632-38af-e811-a963-000d3ad244fd/profile,The Anglican Parish Of East Maitland,East Maitland,NSW,Registered,Small,54687581107,,,,,,,http://www.eastmaitlandanglican.org/,0.0,0.0,Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; Unemployed persons,27 May 2022,1.0
609,https://www.acnc.gov.au/charity/charities/8cb4363e-38af-e811-a963-000d3ad244fd/profile,Trustees Of The Roman Catholic Church Diocese Of Lismore As Trustee For Lismore Diocesan Communications Centre,Unavailable,Unavailable,Registered,Small,90793169682,,,,,,,,0.0,0.0,General community in Australia,30 Jun 2022,1.0
610,https://www.acnc.gov.au/charity/charities/ce653e38-38af-e811-a963-000d3ad244fd/profile,Yowie Bay P&C Association,Yowie Bay,NSW,Registered,Small,94743010990,,,,,,,,50955.0,56205.0,Children - aged 6 to under 15,21 Apr 2021,0.0
611,https://www.acnc.gov.au/charity/charities/a4ad363e-38af-e811-a963-000d3ad244fd/profile,Progressive Judaism Victoria Inc,Armadale,VIC,Registered,Small,78565929280,,,,,,,http://www.pjv.org.au/,136682.0,148022.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People in rural/regional/remote communities; People with disabilities,7 Jun 2022,1.0
612,https://www.acnc.gov.au/charity/charities/d2673e38-38af-e811-a963-000d3ad244fd/profile,The Trustee For The Perini Family Foundation,Kurraba Point,NSW,Registered,Small,94754552329,,,,,,,,60930.0,67750.0,,15 Dec 2021,0.0
613,https://www.acnc.gov.au/charity/charities/e0a9363e-38af-e811-a963-000d3ad244fd/profile,Catholic Parish Of St.Ignatius Oberon,Bathurst,NSW,Registered,Small,44378315539,,,,,,,http://www.bathurst.catholic.org.au/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",18 Jan 2022,1.0
614,https://www.acnc.gov.au/charity/charities/e5b14632-38af-e811-a963-000d3ad244fd/profile,Dro Phen Ling Inc.,Unavailable,Unavailable,Registered,Small,82630945017,,,,,,,,270.0,165.0,Adults - aged 25 to under 65; Females; Males; People with chronic illness (including terminal illness),23 Feb 2022,0.0
615,https://www.acnc.gov.au/charity/charities/3f6a3e38-38af-e811-a963-000d3ad244fd/profile,Stucco Co-Operative Ltd,Unavailable,Unavailable,Registered,Small,94619724378,,,,,,,,218254.0,218135.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People from a culturally and linguistically diverse background; Youth - 15 to under 25,12 Jul 2022,0.0
616,https://www.acnc.gov.au/charity/charities/f8a9363e-38af-e811-a963-000d3ad244fd/profile,Rock Community Care Inc,Springwood,QLD,Registered,Small,44379132748,,,,,,,http://rockcc.org.au/,105590.0,110881.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; People with disabilities,14 Jan 2022,0.0
617,https://www.acnc.gov.au/charity/charities/19643e38-38af-e811-a963-000d3ad244fd/profile,Broome Baptist Church,Broome,WA,Registered,Small,94528907065,,,,,,,https://broomebaptistchurch.org.au/,0.0,0.0,General community in Australia,8 Jan 2022,1.0
618,https://www.acnc.gov.au/charity/charities/70b64632-38af-e811-a963-000d3ad244fd/profile,Colyton High School P&C Assn,Colyton,NSW,Registered,Small,54704988659,,,,,,,,212435.0,212266.0,Children - aged 6 to under 15; Youth - 15 to under 25,13 May 2022,0.0
619,https://www.acnc.gov.au/charity/charities/29b74632-38af-e811-a963-000d3ad244fd/profile,St Pauls Lutheran Church,Victory Heights,WA,Registered,Small,59840088712,,,,,,,https://esbconsult.com/stpauls/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,1 Mar 2022,1.0
620,https://www.acnc.gov.au/charity/charities/5cb24632-38af-e811-a963-000d3ad244fd/profile,St Clair Samoan Assembly Of God,Oxley Park,NSW,Registered,Small,14660181764,,,,,,,,153767.0,99362.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People from a culturally and linguistically diverse background; Youth - 15 to under 25,28 Jan 2021,1.0
621,https://www.acnc.gov.au/charity/charities/d7a8363e-38af-e811-a963-000d3ad244fd/profile,Breast And Prostate Cancer Association Of Queensland Incorporated,Spring Hill,QLD,Registered,Small,44367067442,,,,,,,http://www.bcaq.com/,178114.0,197439.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; People in rural/regional/remote communities; People with chronic illness (including terminal illness),29 Nov 2021,0.0
622,https://www.acnc.gov.au/charity/charities/81a7363e-38af-e811-a963-000d3ad244fd/profile,Uca - East Avon Parish,Cunderdin,WA,Registered,Small,49602546873,,,,,,,,26913.0,22835.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Financially disadvantaged people; People in rural/regional/remote communities; Youth - 15 to under 25,13 Apr 2021,1.0
623,https://www.acnc.gov.au/charity/charities/a3b8bce4-2daf-e811-a963-000d3ad244fd/profile,The Trustee For Melbourne Montessori School Foundation,Caulfield South,VIC,Registered,Small,86195206831,,,,,,,http://www.mms.vic.edu.au/,12998.0,59322.0,"Children - aged 6 to under 15; Financially disadvantaged people; Migrants, refugees or asylum seekers; Youth - 15 to under 25",30 Jun 2022,0.0
624,https://www.acnc.gov.au/charity/charities/efa8363e-38af-e811-a963-000d3ad244fd/profile,Glenbrook Baptist Church,Glenbrook,NSW,Registered,Small,44367315048,,,,,,,http://www.glenbrookbaps.com.au/,0.0,0.0,Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); Youth - 15 to under 25,24 Mar 2022,1.0
625,https://www.acnc.gov.au/charity/charities/b0a9363e-38af-e811-a963-000d3ad244fd/profile,Osborne Primary School Parents And Citizens Association Incorporated,Osborne Park,WA,Registered,Small,44373478138,,,,,,,http://osborneps.wa.edu.au/community/parents-citizens/,19945.0,15243.0,Children - aged 6 to under 15; Early childhood - aged under 6,10 Jan 2022,0.0
626,https://www.acnc.gov.au/charity/charities/b5623e38-38af-e811-a963-000d3ad244fd/profile,The Trustee For Aids Trust Of Australia,Surry Hills,NSW,Registered,Small,94511958808,,,,,,,http://www.aidstrust.com.au/,195418.0,186528.0,Females; Males; People with chronic illness (including terminal illness),18 Feb 2022,0.0
627,https://www.acnc.gov.au/charity/charities/d464a1d8-2daf-e811-a963-000d3ad244fd/profile,Atf (Australia) Ltd,Adelaide,SA,Registered,Small,90116359963,,,,,,,http://www.atfpress.com/,243510.0,222000.0,Adults - aged 25 to under 65; General community in Australia; Other charities,28 Oct 2020,0.0
628,https://www.acnc.gov.au/charity/charities/7447ac16-2caf-e811-a963-000d3ad244fd/profile,Felix Foundation Limited,Unavailable,Unavailable,Registered,Small,32152429322,,,,,,,,72000.0,69720.0,General community in Australia,11 Mar 2022,0.0
629,https://www.acnc.gov.au/charity/charities/3b63abd2-2daf-e811-a963-000d3ad244fd/profile,Australian And New Zealand Spinal Cord Society (Anzscos) Incorporated,Kings Langley,NSW,Registered,Small,90108190778,,,,,,,,685.0,19109.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Females; General community in Australia; Males; People with disabilities; Youth - 15 to under 25,2 Dec 2021,0.0
630,https://www.acnc.gov.au/charity/charities/d571a1d8-2daf-e811-a963-000d3ad244fd/profile,The Crowther Centre Limited,Brighton,VIC,Registered,Small,20149754745,,,,,,,https://www.brightongrammar.vic.edu.au/,0.0,0.0,,17 May 2022,0.0
631,https://www.acnc.gov.au/charity/charities/746ac4de-2daf-e811-a963-000d3ad244fd/profile,The Hawkesbury Canoe Classic Association Inc,Summerland Point,NSW,Registered,Small,73350155706,,,,,,,http://www.canoeclassic.asn.au/,19977.0,23330.0,General community in Australia; People with chronic illness (including terminal illness),17 Jun 2022,0.0
632,https://www.acnc.gov.au/charity/charities/9ab0bce4-2daf-e811-a963-000d3ad244fd/profile,Abermain RSL sub-Branch (RSL NSW),Cessnock,NSW,Registered,Small,32298480660,,,,,,,http://rslnsw.org.au/,137.0,6255.0,Veterans and/or their families,22 Aug 2022,0.0
633,https://www.acnc.gov.au/charity/charities/e6b2bce4-2daf-e811-a963-000d3ad244fd/profile,St Edwards College Building Fund Gosford,Gosford,NSW,Registered,Small,68964770573,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; General community in Australia,1 Aug 2015,0.0
634,https://www.acnc.gov.au/charity/charities/e5b2bce4-2daf-e811-a963-000d3ad244fd/profile,Swan Christian Fellowship Inc,Bellevue,WA,Registered,Small,43865962951,,,,,,,,61621.0,27975.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males,29 Mar 2022,1.0
635,https://www.acnc.gov.au/charity/charities/c4aebce4-2daf-e811-a963-000d3ad244fd/profile,N.Q. Autism Support Group Inc.,Kelso,QLD,Registered,Small,32577092024,,,,,,,http://www.nqasg.org.au/,1794.0,3177.0,People with disabilities,24 Jan 2022,0.0
636,https://www.acnc.gov.au/charity/charities/d673c4de-2daf-e811-a963-000d3ad244fd/profile,Baptist Church Taringa,Taringa,QLD,Registered,Small,38355462982,,,,,,,https://taringabaptist.org.au/wp/,0.0,0.0,General community in Australia,20 Jun 2022,1.0
637,https://www.acnc.gov.au/charity/charities/d3b3bce4-2daf-e811-a963-000d3ad244fd/profile,Grovely Christian Community Church,Everton Park,QLD,Registered,Small,43873688650,,,,,,,http://www.grovelychurch.org.au/,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Youth - 15 to under 25,30 May 2022,1.0
638,https://www.acnc.gov.au/charity/charities/3570c4de-2daf-e811-a963-000d3ad244fd/profile,Riding For The Disabled Association Kalang Incorporated,Glenorchy,TAS,Registered,Small,38349237597,,,,,,,http://www.facebook.com/rdakalang,84689.0,34629.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; People with disabilities; Youth - 15 to under 25,31 Oct 2020,0.0
639,https://www.acnc.gov.au/charity/charities/f069a1d8-2daf-e811-a963-000d3ad244fd/profile,Synod of Vic Tas Uniting Church Congregation of Bright Alpine,Bright,VIC,Registered,Small,59202107353,,,,,,,,0.0,0.0,Families,17 Jun 2022,1.0
640,https://www.acnc.gov.au/charity/charities/a772c4de-2daf-e811-a963-000d3ad244fd/profile,Mclaren Vale & District Rsl Sub-Branch Inc,Mclaren Vale,SA,Registered,Small,13988034789,,,,,,,,72076.0,66313.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; General community in Australia; Males; Other; People with disabilities; Unemployed persons; Veterans and/or their families,5 Apr 2022,0.0
641,https://www.acnc.gov.au/charity/charities/b475c4de-2daf-e811-a963-000d3ad244fd/profile,Three Pillars Church Inc,Ingleburn,NSW,Registered,Small,13869126115,,,,,,,,240949.0,15201.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,14 Dec 2021,1.0
642,https://www.acnc.gov.au/charity/charities/c5b1bce4-2daf-e811-a963-000d3ad244fd/profile,Thorpdale & District Wesleyan Methodist Church,Thorpdale,VIC,Registered,Small,68900764664,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Youth - 15 to under 25,3 Dec 2021,1.0
643,https://www.acnc.gov.au/charity/charities/8676c4de-2daf-e811-a963-000d3ad244fd/profile,The Trustee For Trundle Racecourse Trust,Trundle,NSW,Registered,Small,48971340177,,,,,,,,2310.0,664.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,2 Mar 2020,0.0
644,https://www.acnc.gov.au/charity/charities/8377c4de-2daf-e811-a963-000d3ad244fd/profile,Greek Orthodox Archdiocese Of Aust Cons Trst Scholarship Fund,Surry Hills,NSW,Registered,Small,26358165024,,,,,,,,0.0,0.0,General community in Australia,16 Feb 2022,1.0
645,https://www.acnc.gov.au/charity/charities/c16bc4de-2daf-e811-a963-000d3ad244fd/profile,Palvelupiste - Finnish Lutheran Community Care,East Sydney,NSW,Registered,Small,73221472048,,,,,,,,2950.0,7274.0,Adults - aged 65 and over; Females; Males; Other,9 Jun 2022,1.0
646,https://www.acnc.gov.au/charity/charities/d676c4de-2daf-e811-a963-000d3ad244fd/profile,Irrawang Public School Parents And Citizens Association Incorporated,Raymond Terrace,NSW,Registered,Small,26548411344,,,,,,,,119670.0,76588.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males,18 Jun 2022,0.0
647,https://www.acnc.gov.au/charity/charities/9c75c4de-2daf-e811-a963-000d3ad244fd/profile,Catholic Parish Of St Brendan Annandale,Annandale,NSW,Registered,Small,13867314744,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
