,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/1f3695a0-3aaf-e811-a963-000d3ad24077/profile,Society of Construction Law Australia Ltd,Sydney,NSW,Registered,Small,99145288786,,,,,,,http://www.scl.org.au/,217403.0,228839.0,General community in Australia,27 Jan 2022,0.0
301,https://www.acnc.gov.au/charity/charities/c649724a-3aaf-e811-a963-000d3ad24077/profile,Launceston Tramway Museum Society Inc,Invermay,TAS,Registered,Small,40843573457,,,,,,,http://www.launcestontramwaymuseum.org.au/,63169.0,79536.0,General community in Australia,7 Jun 2022,0.0
302,https://www.acnc.gov.au/charity/charities/0e48724a-3aaf-e811-a963-000d3ad24077/profile,WEAR IT PURPLE INCORPORATED,Unavailable,Unavailable,Registered,Small,39634641162,,,,,,,,171519.0,86055.0,"Children - aged 6 to under 15; Gay, lesbian, bisexual, transgender or intersex persons; Youth - 15 to under 25",6 May 2021,0.0
303,https://www.acnc.gov.au/charity/charities/d848724a-3aaf-e811-a963-000d3ad24077/profile,The International Brothers and Sisters House Limited,Manly,NSW,Registered,Small,87566110172,,,,,,,http://www.ibsh.com.au/,29210.0,30021.0,Families; Youth - 15 to under 25,9 Jul 2022,0.0
304,https://www.acnc.gov.au/charity/charities/b1eb083d-3aaf-e811-a963-000d3ad24077/profile,THE TRUSTEE FOR THE HANNIGAN CHARITABLE FUND,Round Corner,NSW,Registered,Small,79922874701,,,,,,,,25494.0,93362.0,Youth - 15 to under 25,30 Jan 2022,0.0
305,https://www.acnc.gov.au/charity/charities/ab507a44-3aaf-e811-a963-000d3ad24077/profile,Guildford Indigenous Educational Scholarship Trust,Guildford,WA,Registered,Small,27748681203,,,,,,,http://www.ggs.wa.edu.au/,295.0,0.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15,29 Jun 2022,0.0
306,https://www.acnc.gov.au/charity/charities/ab49724a-3aaf-e811-a963-000d3ad24077/profile,The trustee for the Ronwynne Foundation,Unavailable,Unavailable,Registered,Small,75965282924,,,,,,,,239015.0,219672.0,General community in Australia,28 Jan 2022,0.0
307,https://www.acnc.gov.au/charity/charities/f847724a-3aaf-e811-a963-000d3ad24077/profile,Francis Stafford Charitable Trust,Adelaide,SA,Registered,Small,65362069901,,,,,,,,36140.0,23670.0,Other charities,30 Jan 2022,0.0
308,https://www.acnc.gov.au/charity/charities/a8ed083d-3aaf-e811-a963-000d3ad24077/profile,THE TRUSTEE FOR THE HARGROVE FOUNDATION,Unavailable,Unavailable,Registered,Small,69020142426,,,,,,,,58566.0,68370.0,General community in Australia,6 May 2022,0.0
309,https://www.acnc.gov.au/charity/charities/9af1a550-3aaf-e811-a963-000d3ad24077/profile,The Advertiser Sunday Mail Foundation Inc,Adelaide,SA,Registered,Small,89079050571,,,,,,,,24833.0,28350.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Other charities,10 Mar 2022,0.0
310,https://www.acnc.gov.au/charity/charities/82da5b5d-3aaf-e811-a963-000d3ad24077/profile,Healthcare Christian Fellowship Oceania Inc.,Linden Park,SA,Registered,Small,88450235237,,,,,,,https://www.hcfoceania.org/,51684.0,41783.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families,26 Jan 2022,1.0
311,https://www.acnc.gov.au/charity/charities/c5f2a550-3aaf-e811-a963-000d3ad24077/profile,Life and Faith Foundation Ltd,Sunshine West,VIC,Registered,Small,41601405056,,,,,,,,48160.0,49159.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People with disabilities; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,3 Feb 2020,1.0
312,https://www.acnc.gov.au/charity/charities/3bde5b5d-3aaf-e811-a963-000d3ad24077/profile,Nomit (Italian Network of Melbourne) Inc.,Melbourne,VIC,Registered,Small,92106088918,,,,,,,http://www.nomit.com.au/,6134.0,6179.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Unemployed persons; Victims of disaster,7 Jan 2022,0.0
313,https://www.acnc.gov.au/charity/charities/40457a44-3aaf-e811-a963-000d3ad24077/profile,Rotary Club of Scarborough Trust,Doubleview,WA,Registered,Small,78130509114,,,,,,,,41204.0,3905.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Overseas communities or charities; People with chronic illness (including terminal illness); People with disabilities; Victims of disaster; Youth - 15 to under 25,28 Jan 2022,0.0
314,https://www.acnc.gov.au/charity/charities/44eda550-3aaf-e811-a963-000d3ad24077/profile,Lutheran Church of Australia SA & NT District Holdings Limited,North Adelaide,SA,Registered,Small,22122101160,,,,,,,https://www.sant.lca.org.au/,86169.0,86565.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,12 Apr 2022,1.0
315,https://www.acnc.gov.au/charity/charities/04e7a550-3aaf-e811-a963-000d3ad24077/profile,The John Laffin Travel Scholarship Prize,Dubbo,NSW,Registered,Small,49207476906,,,,,,,http://www.fffaif.org.au/,8.0,1000.0,Youth - 15 to under 25,17 May 2022,0.0
316,https://www.acnc.gov.au/charity/charities/34faa550-3aaf-e811-a963-000d3ad24077/profile,The Male Bag Foundation,Port Melbourne,VIC,Registered,Small,52602823496,,,,,,,http://wwww.themalebagfoundation.org.au/,10915.0,30000.0,Adults - aged 65 and over; Families; Males; People in rural/regional/remote communities; People with chronic illness (including terminal illness),22 Nov 2021,0.0
317,https://www.acnc.gov.au/charity/charities/3cdd5b5d-3aaf-e811-a963-000d3ad24077/profile,Gurkha Welfare Fund Australia Limited,Hunters Hill,NSW,Registered,Small,89604876208,,,,,,,https://www.gurkhasaustralia.org/,0.0,912.0,General community in Australia; Overseas communities or charities; People from a culturally and linguistically diverse background; Veterans and/or their families; Victims of disaster,9 Feb 2022,0.0
