,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
900,https://www.acnc.gov.au/charity/charities/eabb51ba-3aaf-e811-a963-000d3ad244fd/profile,Star Victoria Inc,Melbourne,VIC,Registered,Small,72698125514,,,,,,,https://starvictoria.org.au/,143624.0,201273.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People with disabilities; Youth - 15 to under 25,31 Jan 2022,0.0
901,https://www.acnc.gov.au/charity/charities/a0226b0b-2caf-e811-a962-000d3ad24a0d/profile,Wattle City Church,Maryborough,VIC,Registered,Small,72960803805,,,,,,,http://www.wattlecitychurch.weebly.com/,43943.0,46815.0,Adults - aged 65 and over; Families; Overseas communities or charities,27 Jan 2022,1.0
902,https://www.acnc.gov.au/charity/charities/a7c35b17-2caf-e811-a962-000d3ad24a0d/profile,St Thomas Aquinas College Parents And Friends Association,Tynong,VIC,Registered,Small,43534367343,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,21 Feb 2022,0.0
903,https://www.acnc.gov.au/charity/charities/431d6b0b-2caf-e811-a962-000d3ad24a0d/profile,South Castlemaine Kindergarten Inc,Unavailable,Unavailable,Registered,Small,77457276426,,,,,,,,4669.0,3295.0,Early childhood - aged under 6,16 May 2022,0.0
904,https://www.acnc.gov.au/charity/charities/69246b0b-2caf-e811-a962-000d3ad24a0d/profile,Bannockburn Kindergarten Inc,Bannockburn,VIC,Registered,Small,53797329093,,,,,,,,19668.0,19872.0,Early childhood - aged under 6,14 Aug 2018,0.0
905,https://www.acnc.gov.au/charity/charities/d5266b0b-2caf-e811-a962-000d3ad24a0d/profile,Mission0Z Incorporated,Byford,WA,Registered,Small,72972869856,,,,,,,http://www.missionoz.org.au/,134936.0,114047.0,Females; Males; Other; Overseas communities or charities; Youth - 15 to under 25,14 Dec 2021,0.0
906,https://www.acnc.gov.au/charity/charities/fcc56311-2caf-e811-a962-000d3ad24a0d/profile,Community Welcome Centre,Unavailable,Unavailable,Registered,Small,64012335672,,,,,,,,22173.0,35080.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; People with disabilities; Youth - 15 to under 25,17 Aug 2022,0.0
907,https://www.acnc.gov.au/charity/charities/61266b0b-2caf-e811-a962-000d3ad24a0d/profile,Rosewood & District Kindergarten & Preschool Association Inc,Rosewood,QLD,Registered,Small,77660567521,,,,,,,,245032.0,264549.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; People with disabilities,25 May 2022,0.0
908,https://www.acnc.gov.au/charity/charities/acc76311-2caf-e811-a962-000d3ad24a0d/profile,Mulgrave Assembly,Scoresby,VIC,Registered,Small,63969938847,,,,,,,http://mulgravechapel.com/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Families; Financially disadvantaged people; General community in Australia; Migrants, refugees or asylum seekers; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Unemployed persons; Victims of disaster",16 Aug 2022,1.0
909,https://www.acnc.gov.au/charity/charities/8fce6311-2caf-e811-a962-000d3ad24a0d/profile,A'nanda Ma'rga Praca'raka Sam'gha,Belconnen,ACT,Registered,Small,48821329818,,,,,,,http://www.facebook.com/AnandaMargaAU/,0.0,0.0,,27 Jun 2022,0.0
910,https://www.acnc.gov.au/charity/charities/2dc75b17-2caf-e811-a962-000d3ad24a0d/profile,Minyip Pre School Centre Inc,Minyip,VIC,Registered,Small,26085287379,,,,,,,,9655.0,23435.0,Early childhood - aged under 6,6 Oct 2020,0.0
911,https://www.acnc.gov.au/charity/charities/efc15b17-2caf-e811-a962-000d3ad24a0d/profile,Blind Citizens Wa Inc,Victoria Park,WA,Registered,Small,82028402762,,,,,,,http://www.bcwa.org.au/,43497.0,56969.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,23 Nov 2021,0.0
912,https://www.acnc.gov.au/charity/charities/31ce6311-2caf-e811-a962-000d3ad24a0d/profile,Autism Support Network Albany Inc.,Bayonet Head,WA,Registered,Small,48779399445,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Youth - 15 to under 25,27 Sep 2021,0.0
