,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
900,https://www.acnc.gov.au/charity/charities/fb6c6e05-39af-e811-a962-000d3ad24a0d/profile,Silkstone Baptist Church,Silkstone,QLD,Registered,Small,17485809848,,,,,,,http://www.silkstone.org.au/,0.0,0.0,General community in Australia,24 Feb 2022,1.0
901,https://www.acnc.gov.au/charity/charities/ff01efec-38af-e811-a962-000d3ad24a0d/profile,Careworks Sunranges Inc,Sunbury,VIC,Registered,Small,46393076907,,,,,,,http://www.careworks.com.au/,131912.0,142834.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,2 Feb 2022,0.0
902,https://www.acnc.gov.au/charity/charities/1af9650b-39af-e811-a962-000d3ad24a0d/profile,The Cronulla-Sutherland District Council Of Surf Life Saving,Gymea,NSW,Registered,Small,66817169539,,,,,,,http://www.iantollcelebrant.com.au/,66831.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Youth - 15 to under 25,18 Feb 2022,0.0
903,https://www.acnc.gov.au/charity/charities/0df7650b-39af-e811-a962-000d3ad24a0d/profile,Old Wesley Collegians Association,Melbourne,VIC,Registered,Small,51846045800,,,,,,,http://www.owca.net/,60000.0,96000.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Youth - 15 to under 25,4 Aug 2022,0.0
904,https://www.acnc.gov.au/charity/charities/4cf2650b-39af-e811-a962-000d3ad24a0d/profile,Friends Of Grammar Inc-Wadhurst,Melbourne,VIC,Registered,Small,46828862243,,,,,,,,91320.0,91944.0,Children - aged 6 to under 15,17 Jun 2022,0.0
905,https://www.acnc.gov.au/charity/charities/4449ae11-39af-e811-a962-000d3ad24a0d/profile,Vivian Genevieve Weaver Library Fund Trust,Redcliffe,QLD,Registered,Small,11325724500,,,,,,,,67.0,0.0,,1 Apr 2021,0.0
906,https://www.acnc.gov.au/charity/charities/73f7650b-39af-e811-a962-000d3ad24a0d/profile,Emu Plains Gospel Trust,Unavailable,Unavailable,Registered,Small,66949682818,,,,,,,,0.0,0.0,General community in Australia,30 Jan 2022,1.0
907,https://www.acnc.gov.au/charity/charities/c347ae11-39af-e811-a962-000d3ad24a0d/profile,Lake Grace District High School Parents And Citizens Association Inc,Lake Grace,WA,Registered,Small,35923852913,,,,,,,,32046.0,35681.0,Adults - aged 65 and over; Children - aged 6 to under 15,17 Jun 2022,0.0
908,https://www.acnc.gov.au/charity/charities/2844ae11-39af-e811-a962-000d3ad24a0d/profile,Vietnam Veterans Assocn Of Australia Western Australian Branch Incorporate,Mount Hawthorn,WA,Registered,Small,51940820438,,,,,,,http://www.vvaawa.org.au/,13121.0,19970.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Veterans and/or their families; Youth - 15 to under 25,7 Dec 2021,0.0
909,https://www.acnc.gov.au/charity/charities/2228e1f8-38af-e811-a962-000d3ad24a0d/profile,The Roman Catholic Archbishop Of Perth St Anthony's Greenmount Church,Greenmount,WA,Registered,Small,35680711962,,,,,,,,0.0,0.0,General community in Australia,23 Jan 2022,1.0
910,https://www.acnc.gov.au/charity/charities/b3f1650b-39af-e811-a962-000d3ad24a0d/profile,Vineyard Lutheran School Clare Valley Parents And Friends Association,Unavailable,Unavailable,Registered,Small,46826983156,,,,,,,,12438.0,12008.0,Children - aged 6 to under 15,12 Dec 2018,0.0
911,https://www.acnc.gov.au/charity/charities/aa6f6e05-39af-e811-a962-000d3ad24a0d/profile,Wollongbar Alstonville Presbyterian Church,Unavailable,Unavailable,Registered,Small,56927241545,,,,,,,http://www.crpc.org.au/,0.0,0.0,Early childhood - aged under 6,15 Apr 2021,1.0
912,https://www.acnc.gov.au/charity/charities/5248ae11-39af-e811-a962-000d3ad24a0d/profile,ACPT - Belmore with McCallums Hill & Clemton Park,Sydney,NSW,Registered,Small,11321984065,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
913,https://www.acnc.gov.au/charity/charities/a5ae0f1e-39af-e811-a962-000d3ad24a0d/profile,Great Lakes Disabled Alliance Inc,Tuncurry,NSW,Registered,Small,96470711274,,,,,,,http://acnc.gov.au/,98768.0,100495.0,Females; Financially disadvantaged people; Males; Other charities; People with disabilities,23 Jan 2022,0.0
914,https://www.acnc.gov.au/charity/charities/0cf7650b-39af-e811-a962-000d3ad24a0d/profile,Gods Trio Partners For Mission Inc,Hallam,VIC,Registered,Small,66948873466,,,,,,,https://www.facebook.com/Gods-Trio-Partners-for-Mission-Myanmar-2089896831338018/,67919.0,99371.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; Unemployed persons; Victims of disaster; Youth - 15 to under 25,19 Jul 2022,1.0
915,https://www.acnc.gov.au/charity/charities/45f0650b-39af-e811-a962-000d3ad24a0d/profile,Horse Welfare Inc,Glen Oak,NSW,Registered,Small,46935608276,,,,,,,http://www.horsewelfare.com.au/,12278.0,10819.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Families; Financially disadvantaged people; General community in Australia; Other charities; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,14 Nov 2021,0.0
916,https://www.acnc.gov.au/charity/charities/ab47ae11-39af-e811-a962-000d3ad24a0d/profile,The Corporation Of The Diocesan Synod Of North Queensland,Townsville,QLD,Registered,Small,35923093932,,,,,,,,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",10 Jun 2022,1.0
917,https://www.acnc.gov.au/charity/charities/7946ae11-39af-e811-a962-000d3ad24a0d/profile,Australian Queer Archives Inc,St Kilda West,VIC,Registered,Small,92450443760,,,,,,,https://queerarchives.org.au/,239209.0,117850.0,"Females; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males",28 Jan 2022,0.0
918,https://www.acnc.gov.au/charity/charities/d027a517-39af-e811-a962-000d3ad24a0d/profile,The Anglican Parish Of Fullarton,Highgate,SA,Registered,Small,62160460984,,,,,,,,0.0,0.0,General community in Australia,27 Jun 2022,1.0
919,https://www.acnc.gov.au/charity/charities/1628a517-39af-e811-a962-000d3ad24a0d/profile,Carnarvon Volunteer Sea Rescue (Inc),Carnarvon,WA,Registered,Small,62161828437,,,,,,,http://www.facebook.com/,14777.0,27698.0,General community in Australia,31 Mar 2021,0.0
920,https://www.acnc.gov.au/charity/charities/c848ae11-39af-e811-a962-000d3ad24a0d/profile,The Trustee For Mid Richmond Education Fund,Evans Head,NSW,Registered,Small,11452411243,,,,,,,http://www.midrichmondeducationfund.org/,0.0,844.0,Youth - 15 to under 25,31 May 2022,0.0
921,https://www.acnc.gov.au/charity/charities/7802d9fe-38af-e811-a962-000d3ad24a0d/profile,Queensland Community Foundation,Melbourne,VIC,Registered,Small,88249064776,,,,,,,,17456.0,16802.0,Other charities,21 Jan 2015,0.0
922,https://www.acnc.gov.au/charity/charities/318de8f2-38af-e811-a962-000d3ad24a0d/profile,TS Bundaberg Unit Support Committee Inc.,Burnett Heads,QLD,Registered,Small,23496760476,,,,,,,https://tsbundabergusc.org.au/,41145.0,11505.0,Children - aged 6 to under 15; Youth - 15 to under 25,12 Dec 2021,0.0
923,https://www.acnc.gov.au/charity/charities/4c27e1f8-38af-e811-a962-000d3ad24a0d/profile,The National Network Of Adult & Adolescent Children Who Have A Mentally Ill Parent Vic Inc,Unavailable,Unavailable,Registered,Small,41286047141,,,,,,,http://nnaami.org/,190.0,170.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; People with disabilities; Youth - 15 to under 25,27 Jan 2022,0.0
924,https://www.acnc.gov.au/charity/charities/6c43ae11-39af-e811-a962-000d3ad24a0d/profile,Catholic Parish Of St Francis Of Assisi Warrawong,Warrawong,NSW,Registered,Small,51935618802,,,,,,,http://www.warrawong.dow.org.au/,0.0,0.0,General community in Australia,24 Jun 2022,1.0
925,https://www.acnc.gov.au/charity/charities/5c706e05-39af-e811-a962-000d3ad24a0d/profile,Huon Valley Assembley Of God Inc,Cygnet,TAS,Registered,Small,29849048781,,,,,,,,6805.0,6134.0,Families; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Victims of disaster,31 Dec 2021,1.0
926,https://www.acnc.gov.au/charity/charities/bb49ae11-39af-e811-a962-000d3ad24a0d/profile,Bendigo Diocesan Trusts Corporation,Bendigo,VIC,Registered,Small,11460996012,,,,,,,http://www.bendigoanglican.org.au/,0.0,0.0,General community in Australia,23 Jun 2022,1.0
927,https://www.acnc.gov.au/charity/charities/a92da517-39af-e811-a962-000d3ad24a0d/profile,Vineyard Public School P & C Association,Vineyard,NSW,Registered,Small,76046647828,,,,,,,,0.0,0.0,Children - aged 6 to under 15,29 Jun 2022,0.0
928,https://www.acnc.gov.au/charity/charities/5548ae11-39af-e811-a962-000d3ad24a0d/profile,The Trustee For St Pauls Fairy Meadow Christian Education Building Fund,Fairy Meadow,NSW,Registered,Small,35995908634,,,,,,,http://www.fairymeadow.church/,47165.0,45332.0,Families; General community in Australia,26 Oct 2021,1.0
929,https://www.acnc.gov.au/charity/charities/46ee650b-39af-e811-a962-000d3ad24a0d/profile,Coastal Caring Clowns Inc.,Buderim,QLD,Registered,Small,17501327353,,,,,,,http://www.coastalcaringclowns.com/,2738.0,2698.0,Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Females; General community in Australia; Males; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,25 Jan 2022,0.0
930,https://www.acnc.gov.au/charity/charities/852ba517-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The Deanery Trust,Melbourne,VIC,Registered,Small,96372365847,,,,,,,http://www.melbourneanglican.org.au/,0.0,0.0,General community in Australia,27 Jun 2022,1.0
931,https://www.acnc.gov.au/charity/charities/a32ea517-39af-e811-a962-000d3ad24a0d/profile,Valley Preschool Incorporated,Upper Orara,NSW,Registered,Small,76100175549,,,,,,,,191863.0,185900.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Families; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities,23 Jun 2022,0.0
932,https://www.acnc.gov.au/charity/charities/68b60f1e-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The Lin Huddleston Charitable Foundation,Adelaide,SA,Registered,Small,80402257330,,,,,,,,228902.0,1193991.0,Adults - aged 65 and over; Females; Males,26 Nov 2021,0.0
933,https://www.acnc.gov.au/charity/charities/4249ae11-39af-e811-a962-000d3ad24a0d/profile,Tasmanian Youth Broadcasters Inc.,Sandy Bay,TAS,Registered,Small,35998299392,,,,,,,http://edgeradio.org.au/,100640.0,89570.0,Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Youth - 15 to under 25,19 Jul 2022,0.0
934,https://www.acnc.gov.au/charity/charities/2ab20f1e-39af-e811-a962-000d3ad24a0d/profile,Aids Council Of New South Wales Inc,Surry Hills,NSW,Registered,Small,84633910355,,,,,,,http://www.acon.org.au/,21.0,120.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Youth - 15 to under 25",24 Nov 2021,0.0
935,https://www.acnc.gov.au/charity/charities/afaf0f1e-39af-e811-a962-000d3ad24a0d/profile,Newcastle Sre Board Incorporated,Newcastle West,NSW,Registered,Small,84627987359,,,,,,,http://www.newcastecitysre.com/,23795.0,28236.0,Children - aged 6 to under 15,15 Jun 2022,1.0
936,https://www.acnc.gov.au/charity/charities/49b70f1e-39af-e811-a962-000d3ad24a0d/profile,Williamstown Ladies Benevolent Society Inc,Newport,VIC,Registered,Small,71633002611,,,,,,,http://ststephensucawilliamstown.com/,2003.0,2450.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,22 Jan 2022,0.0
937,https://www.acnc.gov.au/charity/charities/c9b50f1e-39af-e811-a962-000d3ad24a0d/profile,Christians For Biblical Equality (Melbourne) Inc.,St Kilda East,VIC,Registered,Small,96515517347,,,,,,,https://www.cbe.org.au/,1319.0,5137.0,Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia; Youth - 15 to under 25,15 Jun 2022,1.0
938,https://www.acnc.gov.au/charity/charities/132ca517-39af-e811-a962-000d3ad24a0d/profile,Psa Project Development International Inc,Glen Waverley,VIC,Registered,Small,76092845752,,,,,,,,0.0,0.0,,28 Feb 2022,0.0
939,https://www.acnc.gov.au/charity/charities/10ba0f1e-39af-e811-a962-000d3ad24a0d/profile,Lighthouse All Nations Church,Westcourt,QLD,Registered,Small,80651089751,,,,,,,,48693.0,45154.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Unemployed persons; Youth - 15 to under 25,24 Aug 2021,1.0
940,https://www.acnc.gov.au/charity/charities/4ab30f1e-39af-e811-a962-000d3ad24a0d/profile,Uca - Beeac Uniting Church,Beeac,VIC,Registered,Small,84411986312,,,,,,,,0.0,0.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; Migrants, refugees or asylum seekers; Overseas communities or charities; People in rural/regional/remote communities; Victims of disaster; Youth - 15 to under 25",15 May 2022,1.0
941,https://www.acnc.gov.au/charity/charities/6db10f1e-39af-e811-a962-000d3ad24a0d/profile,Hamilton Rsl Sub-Branch Building Patriotic Fund No 2752,Unavailable,Unavailable,Registered,Small,84463240266,,,,,,,,0.0,6799.0,Veterans and/or their families,17 Jun 2022,0.0
942,https://www.acnc.gov.au/charity/charities/b7f0650b-39af-e811-a962-000d3ad24a0d/profile,City of Fairfield RSL sub-Branch (RSL NSW),Fairfield,NSW,Registered,Small,46823701619,,,,,,,,65000.0,41000.0,Other charities; Veterans and/or their families,22 Jul 2022,0.0
943,https://www.acnc.gov.au/charity/charities/5bb20f1e-39af-e811-a962-000d3ad24a0d/profile,Uniting Church In Australia Scoresby,Scoresby,VIC,Registered,Small,84583033445,,,,,,,,0.0,0.0,,22 Aug 2022,1.0
944,https://www.acnc.gov.au/charity/charities/5cb20f1e-39af-e811-a962-000d3ad24a0d/profile,Cittaslow Australasia Incorporated,Goolwa,SA,Registered,Small,96483499101,,,,,,,https://www.cittaslowaustralasia.com.au/,1083.0,0.0,General community in Australia,24 Jan 2020,0.0
945,https://www.acnc.gov.au/charity/charities/bd49ae11-39af-e811-a962-000d3ad24a0d/profile,Brisbane Pride Choir Inc.,New Farm,QLD,Registered,Small,41541643148,,,,,,,http://www.brisbanepridechoir.org.au/,17001.0,15367.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Financially disadvantaged people; General community in Australia; Males; People with disabilities,8 Dec 2021,0.0
946,https://www.acnc.gov.au/charity/charities/a6b30f1e-39af-e811-a962-000d3ad24a0d/profile,Swan Valley Community Centre,Baskerville,WA,Registered,Small,96485991546,,,,,,,http://www.swanvalleycommunitycentre.com/,58175.0,48000.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Early childhood - aged under 6,8 Apr 2022,0.0
947,https://www.acnc.gov.au/charity/charities/89f5650b-39af-e811-a962-000d3ad24a0d/profile,Meadows Uniting Church,Meadows,SA,Registered,Small,23949007215,,,,,,,https://meadowsunitingchurch.wixsite.com/meadowsunitingchurch,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia,8 May 2022,1.0
948,https://www.acnc.gov.au/charity/charities/5db80f1e-39af-e811-a962-000d3ad24a0d/profile,CPT Heritage Act Buildings Fund,Sydney,NSW,Registered,Small,80405022060,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
949,https://www.acnc.gov.au/charity/charities/f4ae0f1e-39af-e811-a962-000d3ad24a0d/profile,Youth Albury Wodonga Inc,Lavington,NSW,Registered,Small,96471612043,,,,,,,http://www.youthalburywodonga.com/,9494.0,23704.0,Youth - 15 to under 25,26 Jun 2022,0.0
950,https://www.acnc.gov.au/charity/charities/b5af0f1e-39af-e811-a962-000d3ad24a0d/profile,Patmiaki Brotherhood Saint Christodoulos NSW,Drummoyne,NSW,Registered,Small,84493068020,,,,,,,,6180.0,4369.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People with chronic illness (including terminal illness); Unemployed persons; Victims of disaster; Youth - 15 to under 25,15 Jan 2022,1.0
951,https://www.acnc.gov.au/charity/charities/21b10f1e-39af-e811-a962-000d3ad24a0d/profile,Won Buddhism Of Gosford Association Incorporated,Bensville,NSW,Registered,Small,84578918915,,,,,,,,58999.0,41620.0,Adults - aged 25 to under 65; Adults - aged 65 and over,10 Feb 2022,1.0
952,https://www.acnc.gov.au/charity/charities/d6f2650b-39af-e811-a962-000d3ad24a0d/profile,FAFQ Charity Inc,Coopers Plains,QLD,Registered,Small,46796822623,,,,,,,http://www.fafq.org.au/,5530.0,2616.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Youth - 15 to under 25,8 Jan 2022,0.0
953,https://www.acnc.gov.au/charity/charities/83b00f1e-39af-e811-a962-000d3ad24a0d/profile,The Corporation Of The Synod Of The Diocese Of Brisbane,Unavailable,Unavailable,Registered,Small,84463189678,,,,,,,,184.0,14238.0,General community in Australia,20 Jun 2022,1.0
