,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
956,https://www.acnc.gov.au/charity/charities/da1807ba-38af-e811-a961-000d3ad24182/profile,The Narrogin Agricultural Society Incorporated,Narrogin,WA,Registered,Small,83663633803,,,,,,,http://www.narroginagsociety.com.au/,79576.0,80896.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25",23 Feb 2022,0.0
957,https://www.acnc.gov.au/charity/charities/d92a0db4-38af-e811-a961-000d3ad24182/profile,Harmony Primary School Parents' & Citizens' Association Inc,Atwell,WA,Registered,Small,34513238355,,,,,,,https://www.facebook.com/harmonypandc,147589.0,141864.0,Children - aged 6 to under 15; Early childhood - aged under 6,27 Jun 2022,0.0
958,https://www.acnc.gov.au/charity/charities/c61a07ba-38af-e811-a961-000d3ad24182/profile,Burringbar P&C Association Inc,Burringbar,NSW,Registered,Small,75062782176,,,,,,,,3572.0,7164.0,Children - aged 6 to under 15; Families,28 Jun 2021,0.0
959,https://www.acnc.gov.au/charity/charities/fdd008ae-38af-e811-a961-000d3ad24182/profile,Greystanes Primary School Parents And Citizens Association,Greystanes,NSW,Registered,Small,40465646573,,,,,,,,67543.0,57876.0,Children - aged 6 to under 15,13 Jul 2022,0.0
960,https://www.acnc.gov.au/charity/charities/531607ba-38af-e811-a961-000d3ad24182/profile,Ausheal,Salisbury,QLD,Registered,Small,99150512315,,,,,,,http://ausheal.org.au/,28846.0,42646.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Victims of disaster; Youth - 15 to under 25,13 Jun 2022,0.0
961,https://www.acnc.gov.au/charity/charities/b92c0db4-38af-e811-a961-000d3ad24182/profile,Dorcas Standing Committee Of The Presbyterian Womens Association Of Australia In New South Wales,Surry Hills,NSW,Registered,Small,22758378359,,,,,,,,11862.0,47093.0,People at risk of homelessness/ people experiencing homelessness,16 Jun 2022,1.0
962,https://www.acnc.gov.au/charity/charities/681507ba-38af-e811-a961-000d3ad24182/profile,Auburn Baptist Church (VIC),Hawthorn,VIC,Registered,Small,99267388775,,,,,,,http://www.auburn.org.au/,0.0,0.0,Adults - aged 25 to under 65; People from a culturally and linguistically diverse background,20 Aug 2022,1.0
963,https://www.acnc.gov.au/charity/charities/fa90fdbf-38af-e811-a961-000d3ad24182/profile,The Anglican Parish Of Warradale,Oaklands Park,SA,Registered,Small,79543467309,,,,,,,,0.0,0.0,General community in Australia,27 Jun 2022,1.0
964,https://www.acnc.gov.au/charity/charities/641507ba-38af-e811-a961-000d3ad24182/profile,The Goldenhope Foundation,Chewton,VIC,Registered,Small,99193433470,,,,,,,http://www.goldenhope.org/,35077.0,32391.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Youth - 15 to under 25,26 Jan 2022,0.0
965,https://www.acnc.gov.au/charity/charities/f51707ba-38af-e811-a961-000d3ad24182/profile,Nambucca Heads RSL sub-Branch (RSL NSW),Nambucca Heads,NSW,Registered,Small,99209671734,,,,,,,,18209.0,28279.0,General community in Australia; Other charities; Veterans and/or their families,6 Jun 2022,0.0
966,https://www.acnc.gov.au/charity/charities/20250db4-38af-e811-a961-000d3ad24182/profile,The Trustee For The Donald District Hospital Foundation,Donald,VIC,Registered,Small,16306643799,,,,,,,,23672.0,636.0,Adults - aged 65 and over,27 Jan 2022,0.0
967,https://www.acnc.gov.au/charity/charities/4fd008ae-38af-e811-a961-000d3ad24182/profile,Christadelphian Sunday School Association,Stepney,SA,Registered,Small,91543646292,,,,,,,http://cssa.asn.au/,47436.0,78452.0,Families,20 Nov 2021,1.0
968,https://www.acnc.gov.au/charity/charities/db270db4-38af-e811-a961-000d3ad24182/profile,Lifescope Inc,Hastings,VIC,Registered,Small,22519511822,,,,,,,http://www.lifescope.info/,10000.0,11170.0,Financially disadvantaged people; Youth - 15 to under 25,11 Aug 2022,0.0
969,https://www.acnc.gov.au/charity/charities/44ce08ae-38af-e811-a961-000d3ad24182/profile,Christ Church Anglican Church Whittlesea With St Peters Anglican Chuch Kinglake,Unavailable,Unavailable,Registered,Small,28384378247,,,,,,,https://www.whittleseakinglakeanglican.org.au/,112554.0,146121.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; People with chronic illness (including terminal illness); Veterans and/or their families; Victims of disaster,2 Apr 2022,1.0
970,https://www.acnc.gov.au/charity/charities/05b811a8-38af-e811-a961-000d3ad24182/profile,Mental Health Support Group Inc,Alstonville,NSW,Registered,Small,79313411903,,,,,,,,53166.0,31501.0,Aboriginal and Torres Strait Islander people; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness),26 Jun 2022,0.0
971,https://www.acnc.gov.au/charity/charities/15ce08ae-38af-e811-a961-000d3ad24182/profile,Toowoomba Bible Truth Fellowship Incorporated,Rangeville,QLD,Registered,Small,91722196860,,,,,,,,87148.0,99523.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Overseas communities or charities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Youth - 15 to under 25,29 Oct 2021,1.0
972,https://www.acnc.gov.au/charity/charities/11cb08ae-38af-e811-a961-000d3ad24182/profile,Caboolture Bethel Fellowship,Nambour,QLD,Registered,Small,95489574663,,,,,,,,0.0,0.0,Families; General community in Australia; Other charities; Overseas communities or charities,27 Dec 2021,1.0
973,https://www.acnc.gov.au/charity/charities/15c011a8-38af-e811-a961-000d3ad24182/profile,Granville RSL sub-Branch (RSL NSW),Granville,NSW,Registered,Small,70195016684,,,,,,,,36935.0,25886.0,Other: Veterans and their Families; Veterans and/or their families,27 Aug 2020,0.0
974,https://www.acnc.gov.au/charity/charities/b6c908ae-38af-e811-a961-000d3ad24182/profile,Nebo Local Ambulance Committee,Nebo,QLD,Registered,Small,95484242854,,,,,,,,2339.0,1012.0,General community in Australia,25 Mar 2020,0.0
975,https://www.acnc.gov.au/charity/charities/fa260db4-38af-e811-a961-000d3ad24182/profile,The Windmill Trust,Leichhardt,NSW,Registered,Small,40503187303,,,,,,,http://www.windmilltrust.org.au/,19113.0,19851.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Financially disadvantaged people; Other; People in rural/regional/remote communities; Youth - 15 to under 25,7 Feb 2022,0.0
976,https://www.acnc.gov.au/charity/charities/462d17cc-38af-e811-a961-000d3ad24182/profile,Westpac Banking Corp Returned & Serv League Of Aust Sub-Branch,Kingsdene,NSW,Registered,Small,40630118952,,,,,,,,18700.0,18735.0,Veterans and/or their families,18 Mar 2022,0.0
977,https://www.acnc.gov.au/charity/charities/948214c6-38af-e811-a961-000d3ad24182/profile,Australian Decorative & Fine Arts Society Launceston Inc,Newstead,TAS,Registered,Small,16630263813,,,,,,,http://adfas.org.au/,20917.0,13342.0,Children - aged 6 to under 15; Youth - 15 to under 25,10 Dec 2021,0.0
978,https://www.acnc.gov.au/charity/charities/5ab10fd2-38af-e811-a961-000d3ad24182/profile,Yass Youth Association Incorporated,Yass,NSW,Registered,Small,83947285732,,,,,,,,9352.0,36638.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25",18 Nov 2017,0.0
979,https://www.acnc.gov.au/charity/charities/95ab0fd2-38af-e811-a961-000d3ad24182/profile,Tea Tree Gully Community Church Inc,Greenwith,SA,Registered,Small,95830032772,,,,,,,http://www.ttgcchurch.com.au/,227968.0,203679.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; Overseas communities or charities; Youth - 15 to under 25,20 Jan 2022,1.0
980,https://www.acnc.gov.au/charity/charities/5ce708d8-38af-e811-a961-000d3ad24182/profile,Generation One Inc,Bondi Beach,NSW,Registered,Small,75582882043,,,,,,,,0.0,1446.0,Children - aged 6 to under 15,22 Jan 2022,0.0
