,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/818ff5eb-38af-e811-a963-000d3ad244fd/profile,The Spiritual Assembly of the Baha'is of Yarra Ranges,Chirnside Park,VIC,Registered,Small,96170304478,,,,,,,http://www.bahai.org.au/,0.0,0.0,General community in Australia; Other,18 Jun 2022,1.0
1,https://www.acnc.gov.au/charity/charities/12c51ef2-38af-e811-a963-000d3ad244fd/profile,Dulwich Hill Public School P&C Association,Dulwich Hill,NSW,Registered,Small,66626567192,,,,,,,,96213.0,54789.0,Children - aged 6 to under 15; Families,20 Jul 2022,0.0
2,https://www.acnc.gov.au/charity/charities/18c41ef2-38af-e811-a963-000d3ad244fd/profile,Austinmer Anglican Scripture In Government Schools Foundation,Austinmer,NSW,Registered,Small,66405694923,,,,,,,,0.0,0.0,General community in Australia,6 Jun 2022,1.0
3,https://www.acnc.gov.au/charity/charities/968cf5eb-38af-e811-a963-000d3ad244fd/profile,Rinse Out Inc.,Unavailable,Unavailable,Registered,Small,92303884093,,,,,,,http://www.underbellyarts.com.au/,11325.0,590.0,,18 Jan 2022,0.0
4,https://www.acnc.gov.au/charity/charities/29051bf8-38af-e811-a963-000d3ad244fd/profile,United Pentecostal Church Of SA Inc,Morphett Vale,SA,Registered,Small,84345413535,,,,,,,https://www.gospellighthouse.com.au/,152990.0,87600.0,General community in Australia,31 Jan 2022,1.0
5,https://www.acnc.gov.au/charity/charities/a9d01ef2-38af-e811-a963-000d3ad244fd/profile,Uca - Cohuna,Cohuna,VIC,Registered,Small,23424572806,,,,,,,,0.0,0.0,Adults - aged 65 and over,10 May 2022,1.0
6,https://www.acnc.gov.au/charity/charities/3cdc070a-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Kyabram Gift Welfare Fund,Kyabram,VIC,Registered,Small,51908602910,,,,,,,http://www.thegift.co/,45016.0,55710.0,Families; People in rural/regional/remote communities; People with chronic illness (including terminal illness),31 Jan 2021,0.0
7,https://www.acnc.gov.au/charity/charities/e0d1070a-39af-e811-a963-000d3ad244fd/profile,Sabbath Rest Advent Church (Aust) Inc,Unavailable,Unavailable,Registered,Small,29566198115,,,,,,,http://www.srac.info/,4529.0,0.0,Animals; Environment; Families; Other,14 Jul 2022,1.0
8,https://www.acnc.gov.au/charity/charities/9cd01ef2-38af-e811-a963-000d3ad244fd/profile,Fullness Of Life Centre Inc,Nedlands,WA,Registered,Small,23673482232,,,,,,,http://www.fullnessoflife.org/,98752.0,71651.0,Adults - aged 25 to under 65,30 Nov 2021,0.0
9,https://www.acnc.gov.au/charity/charities/12d6070a-39af-e811-a963-000d3ad244fd/profile,Borneo Exhibition Group Inc,Glen Forrest,WA,Registered,Small,46899563002,,,,,,,,0.0,0.0,,20 Jan 2022,0.0
10,https://www.acnc.gov.au/charity/charities/747a13fe-38af-e811-a963-000d3ad244fd/profile,Australysis Productions Inc,Cronulla,NSW,Registered,Small,71380078690,,,,,,,http://www.australysis.com/,0.0,2250.0,Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia; Overseas communities or charities; Youth - 15 to under 25,24 May 2022,0.0
11,https://www.acnc.gov.au/charity/charities/78d3070a-39af-e811-a963-000d3ad244fd/profile,All Saints Anglican Church Of Australia Condobolin,Condobolin,NSW,Registered,Small,29886847502,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; Families; People in rural/regional/remote communities,26 Jun 2022,1.0
12,https://www.acnc.gov.au/charity/charities/7a84fe0f-39af-e811-a963-000d3ad244fd/profile,Uca - Cavendish Uniting Church Parish,Cavendish,VIC,Registered,Small,51919061937,,,,,,,,0.0,0.0,Adults - aged 65 and over; Families; Females; General community in Australia; Males; People in rural/regional/remote communities,6 May 2022,1.0
13,https://www.acnc.gov.au/charity/charities/f4d8070a-39af-e811-a963-000d3ad244fd/profile,Bribie Island Church Of Christ,Bribie Island,QLD,Registered,Small,23790992744,,,,,,,http://www.biofc.blogspot.com.au/,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; Overseas communities or charities; People from a culturally and linguistically diverse background; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,29 Nov 2021,1.0
14,https://www.acnc.gov.au/charity/charities/b31c1004-39af-e811-a963-000d3ad244fd/profile,The Baptist Union Of Queensland - Cooktown,Cooktown,QLD,Registered,Small,11127864935,,,,,,,http://www.cooktownbaptist.org.au/,0.0,0.0,Adults - aged 25 to under 65; People in rural/regional/remote communities,28 Feb 2022,1.0
15,https://www.acnc.gov.au/charity/charities/0f7c13fe-38af-e811-a963-000d3ad244fd/profile,Glenreagh Mountain Railway Incorporated,Glenreagh,NSW,Registered,Small,88246630101,,,,,,,,92532.0,61347.0,General community in Australia; People in rural/regional/remote communities; Unemployed persons,29 Aug 2019,0.0
16,https://www.acnc.gov.au/charity/charities/5487fe0f-39af-e811-a963-000d3ad244fd/profile,The Trustee For St David's Cathedral Foundation,Hobart,TAS,Registered,Small,92619957833,,,,,,,,36217.0,37766.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Youth - 15 to under 25,31 Jan 2022,1.0
17,https://www.acnc.gov.au/charity/charities/9a211004-39af-e811-a963-000d3ad244fd/profile,The Roman Catholic Archbishop Of Perth Archdiocesan Liturgy Office,Nollamara,WA,Registered,Small,88503423757,,,,,,,,0.0,0.0,General community in Australia,9 Jun 2022,1.0
18,https://www.acnc.gov.au/charity/charities/4a051bf8-38af-e811-a963-000d3ad244fd/profile,Bombala RSL sub-Branch (RSL NSW),Bombala,NSW,Registered,Small,84372929159,,,,,,,,38328.0,29795.0,Youth - 15 to under 25,17 Mar 2022,0.0
19,https://www.acnc.gov.au/charity/charities/43dd070a-39af-e811-a963-000d3ad244fd/profile,The Roman Catholic Archbishop Of Perth Applecross Parish,Ardross,WA,Registered,Small,51912320129,,,,,,,,0.0,0.0,General community in Australia,23 Jan 2022,1.0
20,https://www.acnc.gov.au/charity/charities/b785fe0f-39af-e811-a963-000d3ad244fd/profile,Potters House Christian Fellowship Oakleigh,Clayton,VIC,Registered,Small,23990071623,,,,,,,https://www.churchfind.com.au.clayton/,0.0,0.0,Adults - aged 25 to under 65,30 Jan 2022,1.0
21,https://www.acnc.gov.au/charity/charities/6cd5070a-39af-e811-a963-000d3ad244fd/profile,Seventh-Day Adventist Church (Pacific) Limited,Wahroonga,NSW,Registered,Small,57113941021,,,,,,,http://adventistchurch.com/,0.0,0.0,General community in Australia,11 Apr 2022,1.0
22,https://www.acnc.gov.au/charity/charities/41241004-39af-e811-a963-000d3ad244fd/profile,The Trustee For All Souls Church Endowment Trust A/C,Walkerville,SA,Registered,Small,99858027346,,,,,,,,162331.0,148823.0,Other,26 Feb 2022,1.0
23,https://www.acnc.gov.au/charity/charities/12d5070a-39af-e811-a963-000d3ad244fd/profile,Millicent Catholic Parish,Adelaide,SA,Registered,Small,57112768879,,,,,,,,0.0,0.0,Other,8 Jul 2022,1.0
24,https://www.acnc.gov.au/charity/charities/f3d8070a-39af-e811-a963-000d3ad244fd/profile,The Spiritual Assembly of the Baha'is of Darebin,Preston,VIC,Registered,Small,23890645430,,,,,,,http://www.darebinbahai.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,14 May 2022,1.0
25,https://www.acnc.gov.au/charity/charities/76345217-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Thomas Memorial Fund,Melbourne,VIC,Registered,Small,11311421406,,,,,,,,74339.0,74531.0,Other charities,30 Jan 2022,0.0
