,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
14400,https://www.acnc.gov.au/charity/charities/00eb5724-39af-e811-a960-000d3ad24282/profile,Urana Central School P&C Association,Urana,NSW,Registered,Small,17923401559,,,,,,,,0.0,0.0,Children - aged 6 to under 15,13 Oct 2022,0.0
14401,https://www.acnc.gov.au/charity/charities/a6ab5c51-38af-e811-a963-000d3ad244fd/profile,Bellinger River Agricultural Society Inc,Bellingen,NSW,Registered,Small,19818287965,,,,,,,http://www.bellingenshow.com.au/,61437.0,80967.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People in rural/regional/remote communities; Youth - 15 to under 25,11 Oct 2022,0.0
14402,https://www.acnc.gov.au/charity/charities/05deb26b-38af-e811-a963-000d3ad244fd/profile,Peninsula AnglicanParish,Woy Woy,NSW,Registered,Small,69813376901,,,,,,,https://www.peninsulaanglican.org.au/,0.0,0.0,Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families,30 Apr 2022,1.0
14403,https://www.acnc.gov.au/charity/charities/9251864a-3436-ec11-8c65-00224810a8cc/profile,Mackay Pet Rescue Inc,Slade Point,QLD,Registered,Small,81610960638,,,,,,,https://mackaypetrescueinc.com.au/,181007.0,118722.0,Animals,11 Oct 2022,0.0
14404,https://www.acnc.gov.au/charity/charities/7f9e634b-38af-e811-a963-000d3ad244fd/profile,The Trustee For St John's Cathedral Choral Music Trust,Unavailable,Unavailable,Registered,Small,69553102209,,,,,,,,23011.0,140.0,General community in Australia,11 Oct 2022,1.0
14405,https://www.acnc.gov.au/charity/charities/3d1c0363-39af-e811-a963-000d3ad244fd/profile,Royal Zoological Society Of New South Wales,Mosman,NSW,Registered,Small,31000007518,,,,,,,http://www.rzsnsw.org.au/,76311.0,119995.0,Environment,11 Oct 2022,0.0
14406,https://www.acnc.gov.au/charity/charities/bc2087b5-38af-e811-a963-000d3ad24077/profile,ORPHAN AND WIDOW CARE INITIATIVES FOR AFRICA INC,Tarneit,VIC,Registered,Small,16322157622,,,,,,,http://www.orphanandwidowcare.org.au/,0.0,0.0,,3 Mar 2020,0.0
14407,https://www.acnc.gov.au/charity/charities/b3806e09-2caf-e811-a961-000d3ad24182/profile,Gippsland Asbestos Related Diseases Support Incorporated (Gards Inc.),Moe,VIC,Registered,Small,77687118554,,,,,,,http://www.gards.org/,168870.0,173292.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,2 Feb 2022,0.0
14408,https://www.acnc.gov.au/charity/charities/4e1f9f6a-d5e1-ea11-a818-000d3ad1f497/profile,MUDGEE & DISTRICTS VIETNAM VETERANS PEACEKEEPERS & PEACEMAKERS ASSOCIATION INC,Mudgee,NSW,Registered,Small,38366725962,,,,,,,https://www.facebook.com/groups/VVCSMUDGEE,25602.0,7565.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People in rural/regional/remote communities; Veterans and/or their families,15 Mar 2022,0.0
14409,https://www.acnc.gov.au/charity/charities/2824ce55-3aaf-e811-a960-000d3ad24282/profile,Interfaith Conflict Resolution,Horsley,NSW,Registered,Small,26301896451,,,,,,,http://www.interfaithcr.org/,1547.0,1496.0,Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia; People from a culturally and linguistically diverse background; Youth - 15 to under 25,11 Oct 2022,0.0
14410,https://www.acnc.gov.au/charity/charities/7c5c4fba-3aaf-e811-a963-000d3ad24077/profile,Lutheran Church of Australia Qld District - St James Lutheran College Outside School Hours Care,Urraween,QLD,Registered,Small,69265438021,,,,,,,,201280.0,172142.0,Children - aged 6 to under 15,28 Aug 2020,1.0
14411,https://www.acnc.gov.au/charity/charities/645b4fba-3aaf-e811-a963-000d3ad24077/profile,Lutheran Church of Australia Qld District - Bethany Lutheran Outside School Hours Care,Raceview,QLD,Registered,Small,18679282376,,,,,,,,192196.0,193345.0,Children - aged 6 to under 15,28 Aug 2020,1.0
14412,https://www.acnc.gov.au/charity/charities/6e64fd9d-7fe9-e911-a811-000d3ad1fbf8/profile,TEEN CLINIC AUSTRALIA LTD,Bega,NSW,Registered,Small,19635404303,,,,,,,http://www.teenclinic.com.au/,145333.0,10287.0,Youth - 15 to under 25,11 Oct 2022,0.0
14413,https://www.acnc.gov.au/charity/charities/95fb7b82-38af-e811-a963-000d3ad24077/profile,The Trustee For The Kariba Foundation Trust,Unavailable,Unavailable,Registered,Small,74594659762,,,,,,,,85133.0,301704.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Females; Financially disadvantaged people; Overseas communities or charities; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Youth - 15 to under 25,11 Oct 2022,0.0
