,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/08f68357-39af-e811-a960-000d3ad24282/profile,Alstonville Primary P&C Association,Alstonville,NSW,Registered,Small,47684930151,,,,,,,http://www.facebook.com/1495648760650842,6178.0,2648.0,Children - aged 6 to under 15,17 Apr 2022,0.0
1,https://www.acnc.gov.au/charity/charities/1f9a8c51-39af-e811-a960-000d3ad24282/profile,The Anglican Parish Of St George East Ivanhoe,Unavailable,Unavailable,Registered,Small,72056006577,,,,,,,http://www.stgeorgeseastivanhoe/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; General community in Australia; Other charities; Overseas communities or charities; Youth - 15 to under 25,9 Mar 2022,1.0
2,https://www.acnc.gov.au/charity/charities/43978c51-39af-e811-a960-000d3ad24282/profile,The Christian Education Association South Brisbane Inc.,Unavailable,Unavailable,Registered,Small,76636116322,,,,,,,http://www.southbrisbanechaplaincy.com/,10496.0,27797.0,Children - aged 6 to under 15; Youth - 15 to under 25,30 Jun 2022,1.0
3,https://www.acnc.gov.au/charity/charities/3e4ac34a-39af-e811-a960-000d3ad24282/profile,The Sydney Woori Church Incorporated,Northmead,NSW,Registered,Small,52639583851,,,,,,,,197483.0,193735.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,16 Aug 2022,1.0
4,https://www.acnc.gov.au/charity/charities/9ff78357-39af-e811-a960-000d3ad24282/profile,Helensburgh Baptist Church,Helensburgh,NSW,Registered,Small,47691166330,,,,,,,http://www.hbc.org.au/,0.0,0.0,Families,30 Jan 2022,1.0
5,https://www.acnc.gov.au/charity/charities/a3fd8357-39af-e811-a960-000d3ad24282/profile,Our Saviours Lutheran Church,Drayton North,QLD,Registered,Small,36636533071,,,,,,,,0.0,0.0,"Adults - aged 65 and over; Migrants, refugees or asylum seekers",21 Jul 2022,1.0
6,https://www.acnc.gov.au/charity/charities/76938c51-39af-e811-a960-000d3ad24282/profile,West River Catchment Group Inc,Ravensthorpe,WA,Registered,Small,24680782787,,,,,,,http://www.rain.org.au/,0.0,0.0,,16 Dec 2021,0.0
7,https://www.acnc.gov.au/charity/charities/abfc8357-39af-e811-a960-000d3ad24282/profile,Catholic Education Melbourne,East Melbourne,VIC,Registered,Small,85176448204,,,,,,,https://www.macs.vic.edu.au/,0.0,0.0,,30 Jun 2022,0.0
8,https://www.acnc.gov.au/charity/charities/8a918c51-39af-e811-a960-000d3ad24282/profile,Parish Of The Apostles Sts Peter And Paul Russian Orthodox Church (Abroad),Croydon,NSW,Registered,Small,30641787120,,,,,,,http://www.rocor.org.au/,0.0,0.0,General community in Australia,17 Jan 2022,1.0
9,https://www.acnc.gov.au/charity/charities/1bf88357-39af-e811-a960-000d3ad24282/profile,The Trustee For Essendon Grammar School Trust,Melbourne,VIC,Registered,Small,47691583587,,,,,,,http://www.melbourneanglican.org.au/,0.0,0.0,General community in Australia,27 Jun 2022,1.0
10,https://www.acnc.gov.au/charity/charities/d7998c51-39af-e811-a960-000d3ad24282/profile,Explore Youth and Family Therapy Inc.,Boronia,VIC,Registered,Small,47512918032,,,,,,,https://www.facebook.com/exploreadventuretherapy/,115689.0,105620.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Environment; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Youth - 15 to under 25",5 Jan 2022,0.0
11,https://www.acnc.gov.au/charity/charities/44978c51-39af-e811-a960-000d3ad24282/profile,G Hemmings Estate,Melbourne,VIC,Registered,Small,76670482299,,,,,,,,4316.0,3121.0,Other charities,30 Jan 2022,0.0
12,https://www.acnc.gov.au/charity/charities/23fa8357-39af-e811-a960-000d3ad24282/profile,Port Lincoln Baptist Church,Port Lincoln,SA,Registered,Small,85063531914,,,,,,,http://portlincolnbaptist.org.au/,106638.0,317838.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People in rural/regional/remote communities; Youth - 15 to under 25,25 Mar 2022,1.0
13,https://www.acnc.gov.au/charity/charities/7c938c51-39af-e811-a960-000d3ad24282/profile,Bayanihan Sa Bahay Kubo Foundation Inc.,Blair Athol,SA,Registered,Small,24725840550,,,,,,,,26851.0,17962.0,Adults - aged 25 to under 65; Families,13 Jan 2022,0.0
14,https://www.acnc.gov.au/charity/charities/8681a15d-39af-e811-a960-000d3ad24282/profile,Gladstone Municipal Band Inc,Gladstone,QLD,Registered,Small,42287029826,,,,,,,,13819.0,9132.0,Other,25 Nov 2021,0.0
15,https://www.acnc.gov.au/charity/charities/803e862a-39af-e811-a960-000d3ad24282/profile,Atherton Arts Society Inc.,Atherton,QLD,Registered,Small,11867118715,,,,,,,,6868.0,7891.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Youth - 15 to under 25,4 Mar 2021,0.0
16,https://www.acnc.gov.au/charity/charities/f9fb5724-39af-e811-a960-000d3ad24282/profile,Uniting Church In Australia Burnie Parish,Burnie,TAS,Registered,Small,11557605603,,,,,,,,0.0,0.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People with disabilities; Youth - 15 to under 25",20 Jun 2022,1.0
17,https://www.acnc.gov.au/charity/charities/d0f95724-39af-e811-a960-000d3ad24282/profile,Adelaide Global Mission Church,Glynde,SA,Registered,Small,47089430392,,,,,,,,37000.0,35000.0,Females; People from a culturally and linguistically diverse background,25 May 2022,1.0
