,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
3000,https://www.acnc.gov.au/charity/charities/24eba369-3aaf-e811-a962-000d3ad24a0d/profile,World Vision Evangelical Church Ltd,Acacia Ridge,QLD,Registered,Small,36148001432,,,,,,,,114380.0,0.0,People from a culturally and linguistically diverse background; Youth - 15 to under 25,13 Jan 2022,1.0
3001,https://www.acnc.gov.au/charity/charities/77e0a369-3aaf-e811-a962-000d3ad24a0d/profile,Friends of BFT Australia Limited,Mona Vale,NSW,Registered,Small,85168992532,,,,,,,http://www.friendsofbftaustralia.org/,58523.0,49010.0,Families; Overseas communities or charities; People in rural/regional/remote communities,13 Dec 2021,0.0
3002,https://www.acnc.gov.au/charity/charities/90dd1d50-3aaf-e811-a962-000d3ad24a0d/profile,United Muslim Residents Association,Point Cook,VIC,Registered,Small,69530627344,,,,,,,http://umra.org.au/,41065.0,69181.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Other; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Unemployed persons; Youth - 15 to under 25,13 Jan 2022,1.0
3003,https://www.acnc.gov.au/charity/charities/cd609a6f-3aaf-e811-a962-000d3ad24a0d/profile,Capricorn Film Festival Inc,Gladstone Central,QLD,Registered,Small,67587889556,,,,,,,http://www.capricornfilmfestival.com/,154518.0,88773.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People in rural/regional/remote communities; Youth - 15 to under 25,27 Jun 2022,0.0
3004,https://www.acnc.gov.au/charity/charities/221ab87c-3aaf-e811-a962-000d3ad24a0d/profile,Richard and Ina Humbley Foundation,Adelaide,SA,Registered,Small,79135922796,,,,,,,,79896.0,43346.0,Other charities,30 Jan 2022,0.0
3005,https://www.acnc.gov.au/charity/charities/a9dfa369-3aaf-e811-a962-000d3ad24a0d/profile,Barossa German Language Association Inc,Tanunda,SA,Registered,Small,80457193215,,,,,,,http://www.barossagerman.com/,3664.0,5960.0,"Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People in rural/regional/remote communities",24 Mar 2022,0.0
3006,https://www.acnc.gov.au/charity/charities/11e1a369-3aaf-e811-a962-000d3ad24a0d/profile,The Seargeant Foundation,Sydney,NSW,Registered,Small,21904587243,,,,,,,,1091.0,53968.0,Other charities,8 Dec 2021,0.0
3007,https://www.acnc.gov.au/charity/charities/48e8a369-3aaf-e811-a962-000d3ad24a0d/profile,The Fly Program Ltd,Crackenback,NSW,Registered,Small,17608575560,,,,,,,http://www.flyprogram.org.au/,244292.0,241385.0,Veterans and/or their families,31 Jan 2021,0.0
3008,https://www.acnc.gov.au/charity/charities/f83d5163-3aaf-e811-a962-000d3ad24a0d/profile,Islamic Cultural Centre of Brisbane Ltd,Karawatha,QLD,Registered,Small,86606813709,,,,,,,,84656.0,55400.0,General community in Australia,12 May 2022,1.0
3009,https://www.acnc.gov.au/charity/charities/de4cbf76-3aaf-e811-a962-000d3ad24a0d/profile,History Council Of New South Wales Inc,St Ives,NSW,Registered,Small,53517817112,,,,,,,https://historycouncilnsw.org.au/,151616.0,144602.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; General community in Australia; Males; Other charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,24 Jun 2022,0.0
3010,https://www.acnc.gov.au/charity/charities/6f4dbf76-3aaf-e811-a962-000d3ad24a0d/profile,Savoy Arts Company Incorporated,Sylvania,NSW,Registered,Small,41404225168,,,,,,,http://www.gsosydney.com.au/,12236.0,6818.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,3 Mar 2022,0.0
3011,https://www.acnc.gov.au/charity/charities/1c54bf76-3aaf-e811-a962-000d3ad24a0d/profile,Pioneer Court Community Garden Inc,Highbury,SA,Registered,Small,36530860735,,,,,,,,10552.0,7430.0,Females; Financially disadvantaged people; General community in Australia; Victims of crime (including family violence),11 Jan 2022,0.0
3012,https://www.acnc.gov.au/charity/charities/41445163-3aaf-e811-a962-000d3ad24a0d/profile,Murtoa & District Historical Society & Community Museum Inc.,Murtoa,VIC,Registered,Small,25749379796,,,,,,,,20033.0,21211.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities,7 Nov 2021,0.0
3013,https://www.acnc.gov.au/charity/charities/734ebf76-3aaf-e811-a962-000d3ad24a0d/profile,The Perth Centre For Photography Inc,Perth,WA,Registered,Small,88341268815,,,,,,,http://www.pcp.org.au/,217704.0,170597.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Environment; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",8 Nov 2021,0.0
3014,https://www.acnc.gov.au/charity/charities/e8e4a369-3aaf-e811-a962-000d3ad24a0d/profile,International Full Gospel Fellowship (IFGF) Church Canberra,Canberra City,ACT,Registered,Small,98797326525,,,,,,,http://www.ifgfcanberra.wordpress.com/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People from a culturally and linguistically diverse background; People with disabilities; Unemployed persons; Youth - 15 to under 25,2 Feb 2022,1.0
3015,https://www.acnc.gov.au/charity/charities/534c1e89-3aaf-e811-a962-000d3ad24a0d/profile,Ezra Australia Ltd.,Dolls Point,NSW,Registered,Small,82159172424,,,,,,,http://www.ezrahouse.com.au/,0.0,0.0,,28 Feb 2022,0.0
3016,https://www.acnc.gov.au/charity/charities/d31cb87c-3aaf-e811-a962-000d3ad24a0d/profile,M & S Goldhirsch Charity Fund,Melbourne,VIC,Registered,Small,47679648939,,,,,,,,245650.0,244094.0,Families; Financially disadvantaged people; Other charities; Overseas communities or charities,30 Aug 2021,1.0
3017,https://www.acnc.gov.au/charity/charities/ba4d1e89-3aaf-e811-a962-000d3ad24a0d/profile,Juvcare Community Services Ltd,Drewvale,QLD,Registered,Small,67614961867,,,,,,,,0.0,0.0,,28 Jan 2020,0.0
3018,https://www.acnc.gov.au/charity/charities/8419b87c-3aaf-e811-a962-000d3ad24a0d/profile,St John Vianney's Catholic Church Mulgrave,Mulgrave,VIC,Registered,Small,78570885286,,,,,,,http://st.john.vianney.mulgrave@gmail.com/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
3019,https://www.acnc.gov.au/charity/charities/41732483-3aaf-e811-a962-000d3ad24a0d/profile,Sydney Truth Love Church Incorporated,Pennant Hills,NSW,Registered,Small,47312589431,,,,,,,,99050.0,96764.0,General community in Australia,3 Dec 2021,1.0
