,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
263,https://www.acnc.gov.au/charity/charities/4ac80355-39af-e811-a963-000d3ad24077/profile,Aged Rights Advocacy Service (S.A) Incorporated,Dulwich,SA,Registered,Large,72214044225,,,,,,
264,https://www.acnc.gov.au/charity/charities/1bca0355-39af-e811-a963-000d3ad24077/profile,Thorndale Foundation Limited,Werrington,NSW,Registered,Large,72060340132,,,,,,
265,https://www.acnc.gov.au/charity/charities/e625fc5a-39af-e811-a963-000d3ad24077/profile,Company B Ltd,Surry Hills,NSW,Registered,Large,97002866828,,,,,,
266,https://www.acnc.gov.au/charity/charities/14d30355-39af-e811-a963-000d3ad24077/profile,Mitchell Conservatorium Inc,Bathurst,NSW,Registered,Large,47650782985,,,,,,
267,https://www.acnc.gov.au/charity/charities/53d00355-39af-e811-a963-000d3ad24077/profile,St John's Daycare Centre Cairns Limited,Redlynch,QLD,Registered,Large,93070982599,,,,,,
268,https://www.acnc.gov.au/charity/charities/c7960c4f-39af-e811-a963-000d3ad24077/profile,Interchange Inner East Assoc Inc,Melbourne,VIC,Registered,Large,62762490245,,,,,,
269,https://www.acnc.gov.au/charity/charities/f2c50355-39af-e811-a963-000d3ad24077/profile,Crossculture Church Of Christ Inc,Melbourne,VIC,Registered,Large,12128608147,,,,,,
270,https://www.acnc.gov.au/charity/charities/31b70f61-39af-e811-a963-000d3ad24077/profile,The Trustees Of The Roman Catholic Church For The Diocese Of Wilcannia-Forbes,Forbes,NSW,Registered,Large,42569276422,,,,,,
271,https://www.acnc.gov.au/charity/charities/8eba0f61-39af-e811-a963-000d3ad24077/profile,Jewish National Fund Environmental Association Of Australia Inc,Bondi Junction,NSW,Registered,Large,81220114097,,,,,,
272,https://www.acnc.gov.au/charity/charities/ddc00f61-39af-e811-a963-000d3ad24077/profile,The Trustee For Roman Catholic Trust Corporation For The Diocese Of Towsville,Hyde Park,QLD,Registered,Large,18717189058,,,,,,
273,https://www.acnc.gov.au/charity/charities/12b90f61-39af-e811-a963-000d3ad24077/profile,St Thereses Catholic School,North Hobart,TAS,Registered,Large,42361686522,,,,,,
274,https://www.acnc.gov.au/charity/charities/92d70355-39af-e811-a963-000d3ad24077/profile,Muswellbrook Pre-School Kindergarten Inc,Muswellbrook,NSW,Registered,Large,85126770731,,,,,,
275,https://www.acnc.gov.au/charity/charities/01ba0f61-39af-e811-a963-000d3ad24077/profile,The Roman Catholic Trust Corporation For The Diocese Of Cairns,Cairns,QLD,Registered,Large,42498340094,,,,,,
276,https://www.acnc.gov.au/charity/charities/f22b7367-39af-e811-a963-000d3ad24077/profile,Anu Enterprise Pty Limited,Canberra,ACT,Registered,Large,31008548650,,,,,,
277,https://www.acnc.gov.au/charity/charities/5fbf0f61-39af-e811-a963-000d3ad24077/profile,Network Of Alcohol & Other Drugs Agencies Inc,Woolloomooloo,NSW,Registered,Large,52793744040,,,,,,
278,https://www.acnc.gov.au/charity/charities/1db7a898-39af-e811-a963-000d3ad24077/profile,Aeiou Foundation,Woolloongabba,QLD,Registered,Large,19135897255,,,,,,
279,https://www.acnc.gov.au/charity/charities/24af9ca4-39af-e811-a963-000d3ad24077/profile,Kings Baptist Grammar School Inc,Wynn Vale,SA,Registered,Large,85693637001,,,,,,
280,https://www.acnc.gov.au/charity/charities/4a5778d6-2daf-e811-a963-000d3ad24077/profile,Melbourne Youth Music Incorporated,Southbank,VIC,Registered,Large,54089059805,,,,,,
281,https://www.acnc.gov.au/charity/charities/455078d6-2daf-e811-a963-000d3ad24077/profile,Greythorn Early Childhood Centre Inc,Balwyn North,VIC,Registered,Large,90061246019,,,,,,
282,https://www.acnc.gov.au/charity/charities/5c3826dd-2daf-e811-a963-000d3ad24077/profile,Ohana for Youth Ltd,Mermaid Beach,QLD,Registered,Large,97871986477,,,,,,
283,https://www.acnc.gov.au/charity/charities/5fd31e16-2caf-e811-a963-000d3ad24077/profile,Health And Development Aid Abroad Australia Fund Inc.,Ashmore City,QLD,Registered,Large,43739862351,,,,,,
284,https://www.acnc.gov.au/charity/charities/49e726e3-2daf-e811-a963-000d3ad24077/profile,Hale School Foundation Inc,Wembley Downs,WA,Registered,Large,48947927354,,,,,,
285,https://www.acnc.gov.au/charity/charities/b2d51e16-2caf-e811-a963-000d3ad24077/profile,Iona College Limited,Wynnum,QLD,Registered,Large,32127678675,,,,,,
286,https://www.acnc.gov.au/charity/charities/c84126dd-2daf-e811-a963-000d3ad24077/profile,Northreach Baptist Church,Kirwan,QLD,Registered,Large,13940253570,,,,,,
287,https://www.acnc.gov.au/charity/charities/5bd31e16-2caf-e811-a963-000d3ad24077/profile,South Coast Natural Resource Management Inc,Centennial Park,WA,Registered,Large,43781945884,,,,,,
288,https://www.acnc.gov.au/charity/charities/734026dd-2daf-e811-a963-000d3ad24077/profile,Christian City Church Bridgeman Downs,Bridgeman Downs,QLD,Registered,Large,13869139280,,,,,,
289,https://www.acnc.gov.au/charity/charities/2bf226e3-2daf-e811-a963-000d3ad24077/profile,Oakleigh Grammar,Oakleigh,VIC,Registered,Large,32337676694,,,,,,
290,https://www.acnc.gov.au/charity/charities/e6ed26e3-2daf-e811-a963-000d3ad24077/profile,Goolburri Regional Housing Company Limited,Unavailable,QLD,Registered,Large,64088399937,,,,,,
291,https://www.acnc.gov.au/charity/charities/503426dd-2daf-e811-a963-000d3ad24077/profile,Belmont Christian College Limited,Belmont North,NSW,Registered,Large,98002590169,,,,,,
292,https://www.acnc.gov.au/charity/charities/3788cb30-38af-e811-a963-000d3ad24077/profile,Diocese Of Maitland-Newcastle Catholic Development Fund,Newcastle West,NSW,Registered,Large,59728447508,,,,,,
293,https://www.acnc.gov.au/charity/charities/f589f129-38af-e811-a963-000d3ad24077/profile,Far West Coast Aboriginal Community Charitable Trust,Ceduna,SA,Registered,Large,64528269778,,,,,,
294,https://www.acnc.gov.au/charity/charities/ce65c236-38af-e811-a963-000d3ad24077/profile,NORTHERN COALFIELDS COMMUNITY CARE ASSOCIATION (NEIGHBOURCARE) LIMITED,Cessnock,NSW,Registered,Large,54658916454,,,,,,
295,https://www.acnc.gov.au/charity/charities/3f88cb30-38af-e811-a963-000d3ad24077/profile,St Joseph's Catholic Primary School,North Hobart,TAS,Registered,Large,86751886993,,,,,,
296,https://www.acnc.gov.au/charity/charities/eba5c551-38af-e811-a963-000d3ad24077/profile,Central Queensland University,Rockhampton,QLD,Registered,Large,39181103288,,,,,,
297,https://www.acnc.gov.au/charity/charities/f1dbc04a-38af-e811-a963-000d3ad24077/profile,Toowoomba Christian College Limited,Toowoomba City,QLD,Registered,Large,98296380577,,,,,,
298,https://www.acnc.gov.au/charity/charities/c251023d-38af-e811-a963-000d3ad24077/profile,Catholiccare Social Services Hunter-Manning,Mayfield,NSW,Registered,Large,44568352340,,,,,,
299,https://www.acnc.gov.au/charity/charities/26aac551-38af-e811-a963-000d3ad24077/profile,Australian General Practice Accreditation Ltd,Mitlon Bc,QLD,Registered,Large,60077562406,,,,,,
300,https://www.acnc.gov.au/charity/charities/c1567d43-38af-e811-a963-000d3ad24077/profile,St Monicas School Board,Walkerville,SA,Registered,Large,21024145538,,,,,,
301,https://www.acnc.gov.au/charity/charities/5589cb30-38af-e811-a963-000d3ad24077/profile,Bungree Aboriginal Association Limited,Tuggerah,NSW,Registered,Large,59718397028,,,,,,
302,https://www.acnc.gov.au/charity/charities/0ea8c551-38af-e811-a963-000d3ad24077/profile,Australian Stockman's Hall Of Fame And Outback Heritage Centre,Longreach,QLD,Registered,Large,60010007093,,,,,,
303,https://www.acnc.gov.au/charity/charities/f2dbc04a-38af-e811-a963-000d3ad24077/profile,The Corporate Trustees Of The Diocese Of Armidale,Armidale,NSW,Registered,Large,64984070512,,,,,,
304,https://www.acnc.gov.au/charity/charities/dbdec04a-38af-e811-a963-000d3ad24077/profile,Amigoss Preschool and Long Day Care Centre Ltd,Glebe,NSW,Registered,Large,54866248590,,,,,,
305,https://www.acnc.gov.au/charity/charities/04537d43-38af-e811-a963-000d3ad24077/profile,Advocacy For Inclusion Incorporated,Canberra,ACT,Registered,Large,90670934099,,,,,,
306,https://www.acnc.gov.au/charity/charities/57dec04a-38af-e811-a963-000d3ad24077/profile,Portlife Church Incorporated,West Lakes Shore,SA,Registered,Large,15006932920,,,,,,
307,https://www.acnc.gov.au/charity/charities/07aac551-38af-e811-a963-000d3ad24077/profile,General Practice Registrars Australia Limited,Melbourne,VIC,Registered,Large,60108076704,,,,,,
308,https://www.acnc.gov.au/charity/charities/44c1a57e-42b0-ea11-a812-000d3ad1fbf8/profile,RACE FOR 2030 LIMITED,Unavailable,Unavailable,Registered,Large,46640317559,,,,,,
309,https://www.acnc.gov.au/charity/charities/6a9bab88-d49e-ea11-a812-000d3ad1fbf8/profile,The Phoebe Joan Foundation,Unavailable,Unavailable,Registered,Large,60256275686,,,,,,
310,https://www.acnc.gov.au/charity/charities/4bf65b6c-2e6a-ea11-a811-000d3ad1fbf8/profile,MY ROOM CHILDREN'S CANCER CHARITY LIMITED,Docklands,VIC,Registered,Large,51636749570,,,,,,
311,https://www.acnc.gov.au/charity/charities/301d2099-48ee-ea11-a815-000d3ad1fbf8/profile,Sexual Assault Services Victoria Inc,Melbourne,VIC,Registered,Large,27844759174,,,,,,
312,https://www.acnc.gov.au/charity/charities/82ca06c8-aad9-e911-a813-000d3ad1fbf8/profile,SMALL GIANTS ACADEMY LTD,St Kilda,VIC,Registered,Large,56635952920,,,,,,
313,https://www.acnc.gov.au/charity/charities/adcd1e16-2caf-e811-a963-000d3ad24077/profile,Proserpine Nursing Home Inc,Proserpine,QLD,Registered,Large,26150144841,,,,,,
314,https://www.acnc.gov.au/charity/charities/11a03e5e-38af-e811-a963-000d3ad24077/profile,The Corporation Of The Trustees Of The Roman Catholic Archdiocese Of Brisbane,Woolloongabba,QLD,Registered,Large,49991006857,,,,,,
315,https://www.acnc.gov.au/charity/charities/4e095b6a-38af-e811-a963-000d3ad24077/profile,Incolink Foundation Limited,Carlton,VIC,Registered,Large,65130430205,,,,,,
316,https://www.acnc.gov.au/charity/charities/7b527d43-38af-e811-a963-000d3ad24077/profile,Heyfield Hospital Incorporated,Heyfield,VIC,Registered,Large,90859155652,,,,,,
317,https://www.acnc.gov.au/charity/charities/177b4c64-38af-e811-a963-000d3ad24077/profile,St Patrick's Community Support Centre Limited,Fremantle,WA,Registered,Large,74116106275,,,,,,
318,https://www.acnc.gov.au/charity/charities/9aa23e5e-38af-e811-a963-000d3ad24077/profile,Early Childhood Australia,Fyshwick,ACT,Registered,Large,44950767752,,,,,,
319,https://www.acnc.gov.au/charity/charities/c1a43e5e-38af-e811-a963-000d3ad24077/profile,NSW Service For The Treatment And Rehabilitation Of Torture And Trauma Survivors (Startts),Carramar,NSW,Registered,Large,15136372248,,,,,,
320,https://www.acnc.gov.au/charity/charities/59804c64-38af-e811-a963-000d3ad24077/profile,National Heart Foundation Of Australia (N.S.W. Division),East Sydney,NSW,Registered,Large,95000253289,,,,,,
321,https://www.acnc.gov.au/charity/charities/3e475270-38af-e811-a963-000d3ad24077/profile,Presentation Association Inc,St Kilda,VIC,Registered,Large,27677126909,,,,,,
322,https://www.acnc.gov.au/charity/charities/bd0e5b6a-38af-e811-a963-000d3ad24077/profile,Catholic Parish Of St Mary North Sydney Lavender Bay,North Sydney,NSW,Registered,Large,27550832497,,,,,,
323,https://www.acnc.gov.au/charity/charities/690a5b6a-38af-e811-a963-000d3ad24077/profile,Cancer Council Australia,Haymarket,NSW,Registered,Large,91130793725,,,,,,
324,https://www.acnc.gov.au/charity/charities/930f5b6a-38af-e811-a963-000d3ad24077/profile,Dalby & District Aged Person Home Assn,Dalby,QLD,Registered,Large,69730945938,,,,,,
325,https://www.acnc.gov.au/charity/charities/9fa23e5e-38af-e811-a963-000d3ad24077/profile,Glengollan Village,Ferntree Gully,VIC,Registered,Large,50006179906,,,,,,
326,https://www.acnc.gov.au/charity/charities/44834c64-38af-e811-a963-000d3ad24077/profile,Adelaide Revival Fellowship Incorporated,Kingswood,SA,Registered,Large,95058625152,,,,,,
327,https://www.acnc.gov.au/charity/charities/b70e5b6a-38af-e811-a963-000d3ad24077/profile,St Augustine's School,Kyabram,VIC,Registered,Large,27464784130,,,,,,
328,https://www.acnc.gov.au/charity/charities/61814c64-38af-e811-a963-000d3ad24077/profile,Hartley Lifecare Incorporated,Pearce,ACT,Registered,Large,94939893932,,,,,,
329,https://www.acnc.gov.au/charity/charities/430e5b6a-38af-e811-a963-000d3ad24077/profile,Gladstone Region Aboriginal & Islander Community Controlled Health Service Ltd,Gladstone Central,QLD,Registered,Large,69912120016,,,,,,
330,https://www.acnc.gov.au/charity/charities/924d5270-38af-e811-a963-000d3ad24077/profile,Goulburn Ovens Institute of Technical and Further Education,Shepparton,VIC,Registered,Large,33549081413,,,,,,
331,https://www.acnc.gov.au/charity/charities/77a43e5e-38af-e811-a963-000d3ad24077/profile,Top End Group Training Pty. Ltd.,Darwin,NT,Registered,Large,50009648337,,,,,,
332,https://www.acnc.gov.au/charity/charities/1a085b6a-38af-e811-a963-000d3ad24077/profile,The Trustee For The Kuruma Marthudunera Charitable Trust,Unavailable,Unavailable,Registered,Large,91088504781,,,,,,
333,https://www.acnc.gov.au/charity/charities/b9075b6a-38af-e811-a963-000d3ad24077/profile,Sisters Of St Joseph Mary Mackillop College Kensington Limited,Unavailable,Unavailable,Registered,Large,65128994258,,,,,,
334,https://www.acnc.gov.au/charity/charities/56475270-38af-e811-a963-000d3ad24077/profile,Burnett Respite Services Ltd.,Bundaberg North,QLD,Registered,Large,27678280959,,,,,,
335,https://www.acnc.gov.au/charity/charities/604a5270-38af-e811-a963-000d3ad24077/profile,Peninsula Ostomy Association Inc,Frankston,VIC,Registered,Large,39549633822,,,,,,
336,https://www.acnc.gov.au/charity/charities/74a8c551-38af-e811-a963-000d3ad24077/profile,The Trustee For Bcs Foundation,Norwest,NSW,Registered,Large,82889922403,,,,,,
337,https://www.acnc.gov.au/charity/charities/97085b6a-38af-e811-a963-000d3ad24077/profile,Sydney Full Gospel Church,Greenacre,NSW,Registered,Large,65130421408,,,,,,
338,https://www.acnc.gov.au/charity/charities/db0d5b6a-38af-e811-a963-000d3ad24077/profile,St Peters Primary School,Keilor East,VIC,Registered,Large,65187209045,,,,,,
339,https://www.acnc.gov.au/charity/charities/ef374b76-38af-e811-a963-000d3ad24077/profile,Pat Thomas House Inc,Mandurah,WA,Registered,Large,98861423088,,,,,,
340,https://www.acnc.gov.au/charity/charities/157d4c64-38af-e811-a963-000d3ad24077/profile,Children's Ground Limited,Abbotsford,VIC,Registered,Large,74154403086,,,,,,
341,https://www.acnc.gov.au/charity/charities/53515270-38af-e811-a963-000d3ad24077/profile,Catalpa International Ltd,West Leederville,WA,Registered,Large,60131554106,,,,,,
342,https://www.acnc.gov.au/charity/charities/da314b76-38af-e811-a963-000d3ad24077/profile,Geraldton Regional Aboriginal Medical Service,Rangeway,WA,Registered,Large,98653603543,,,,,,
343,https://www.acnc.gov.au/charity/charities/d4334b76-38af-e811-a963-000d3ad24077/profile,Lady Of Grace Fraternity Inc.,Dural,NSW,Registered,Large,60366768375,,,,,,
344,https://www.acnc.gov.au/charity/charities/4c564158-38af-e811-a963-000d3ad24077/profile,The Roman Catholic Trust Corporation For The Diocese Of Rockhampton,Rockhampton,QLD,Registered,Large,21528592597,,,,,,
345,https://www.acnc.gov.au/charity/charities/cbdfc04a-38af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For St Monica's Primary School Evatt,Forrest,ACT,Registered,Large,69448550584,,,,,,
346,https://www.acnc.gov.au/charity/charities/16557d43-38af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra & Goulburn As Trustee For Marymead Child And Family Centre,Narrabundah,ACT,Registered,Large,90677510841,,,,,,
347,https://www.acnc.gov.au/charity/charities/7baac551-38af-e811-a963-000d3ad24077/profile,Smithfield Child Care Centre,Smithfield,QLD,Registered,Large,60108710740,,,,,,
348,https://www.acnc.gov.au/charity/charities/6b4f4158-38af-e811-a963-000d3ad24077/profile,Bishop Druitt College Council,North Boambee Valley,NSW,Registered,Large,33434271424,,,,,,
349,https://www.acnc.gov.au/charity/charities/9b504158-38af-e811-a963-000d3ad24077/profile,Melbourne Jazz Limited,North Melbourne,VIC,Registered,Large,87080703680,,,,,,
350,https://www.acnc.gov.au/charity/charities/284d4158-38af-e811-a963-000d3ad24077/profile,Rainbow Ridge School For Steiner Education Limited,Lillian Rock,NSW,Registered,Large,87073011024,,,,,,
351,https://www.acnc.gov.au/charity/charities/acacc551-38af-e811-a963-000d3ad24077/profile,Shelter Housing Action Cairns Association Incorporated,Parramatta Park,QLD,Registered,Large,83025335291,,,,,,
352,https://www.acnc.gov.au/charity/charities/efdfc04a-38af-e811-a963-000d3ad24077/profile,Congregational Christian Church In Samoa Mount Druitt Incorporated,Emerton,NSW,Registered,Large,69337295016,,,,,,
353,https://www.acnc.gov.au/charity/charities/3f504158-38af-e811-a963-000d3ad24077/profile,The Anglican Parish of Church Hill,Sydney,NSW,Registered,Large,33366989206,,,,,,
354,https://www.acnc.gov.au/charity/charities/49564158-38af-e811-a963-000d3ad24077/profile,Governors Of Hale School,Wembley Downs,WA,Registered,Large,49810035782,,,,,,
355,https://www.acnc.gov.au/charity/charities/60544158-38af-e811-a963-000d3ad24077/profile,Childhood Cancer Association Inc,North Adelaide,SA,Registered,Large,49917925266,,,,,,
356,https://www.acnc.gov.au/charity/charities/d39c3e5e-38af-e811-a963-000d3ad24077/profile,Community Gateway Limited,Wollongong,NSW,Registered,Large,44835163526,,,,,,
357,https://www.acnc.gov.au/charity/charities/ea504158-38af-e811-a963-000d3ad24077/profile,The Hamilton And Alexandra College,Hamilton,VIC,Registered,Large,87006456266,,,,,,
358,https://www.acnc.gov.au/charity/charities/9d514158-38af-e811-a963-000d3ad24077/profile,See Foundation Inc,Jamisontown,NSW,Registered,Large,49797744535,,,,,,
359,https://www.acnc.gov.au/charity/charities/2f9d3e5e-38af-e811-a963-000d3ad24077/profile,The Trustee For Samaritan House Geelong Limited Atf Samaritan House Foundation,Geelong,VIC,Registered,Large,44689214977,,,,,,
360,https://www.acnc.gov.au/charity/charities/64a6c551-38af-e811-a963-000d3ad24077/profile,Moorditch Gurlongga Association Inc,Thornlie,WA,Registered,Large,39181247846,,,,,,
361,https://www.acnc.gov.au/charity/charities/719c3e5e-38af-e811-a963-000d3ad24077/profile,The Uniting Church In Australia Property Trust (NT),Parap,NT,Registered,Large,44834585067,,,,,,
362,https://www.acnc.gov.au/charity/charities/ce4f4158-38af-e811-a963-000d3ad24077/profile,Footscray Community Arts Centre Limited,Footscray,VIC,Registered,Large,87005140303,,,,,,
363,https://www.acnc.gov.au/charity/charities/73aec551-38af-e811-a963-000d3ad24077/profile,Able Australia Services,Surrey Hills,VIC,Registered,Large,83024339234,,,,,,
364,https://www.acnc.gov.au/charity/charities/afadc551-38af-e811-a963-000d3ad24077/profile,The Synod Of The Diocese Of The Northern Territory Incorporated,Darwin,NT,Registered,Large,83035175830,,,,,,
365,https://www.acnc.gov.au/charity/charities/b6a03e5e-38af-e811-a963-000d3ad24077/profile,Twin Rivers Community Care Limited,Eagleby,QLD,Registered,Large,15131092209,,,,,,
366,https://www.acnc.gov.au/charity/charities/27a53e5e-38af-e811-a963-000d3ad24077/profile,The Greek Orthodox Community Of New South Wales Ltd,Lakemba,NSW,Registered,Large,50000018128,,,,,,
367,https://www.acnc.gov.au/charity/charities/8c9f3e5e-38af-e811-a963-000d3ad24077/profile,Sewa International Australia Inc,Cecil Hills,NSW,Registered,Large,44695079183,,,,,,
368,https://www.acnc.gov.au/charity/charities/8ba33e5e-38af-e811-a963-000d3ad24077/profile,Institute For Economics And Peace Limited,St Leonards,NSW,Registered,Large,15134203419,,,,,,
369,https://www.acnc.gov.au/charity/charities/13a03e5e-38af-e811-a963-000d3ad24077/profile,Holmes Commercial Colleges (Melbourne) Limited,Melbourne,VIC,Registered,Large,50005085585,,,,,,
370,https://www.acnc.gov.au/charity/charities/9e514158-38af-e811-a963-000d3ad24077/profile,The School Volunteer Program Ltd,Unavailable,Unavailable,Registered,Large,49909145778,,,,,,
371,https://www.acnc.gov.au/charity/charities/714e4158-38af-e811-a963-000d3ad24077/profile,Belgrave Heights Convention,Belgrave Heights,VIC,Registered,Large,87004352685,,,,,,
372,https://www.acnc.gov.au/charity/charities/d4834c64-38af-e811-a963-000d3ad24077/profile,St Bernards Christian Brothers College,Essendon,VIC,Registered,Large,95064042702,,,,,,
373,https://www.acnc.gov.au/charity/charities/f6aac551-38af-e811-a963-000d3ad24077/profile,Domestic Violence Resource Service (Mackay & Region) Inc.,Mackay,QLD,Registered,Large,82894595924,,,,,,
374,https://www.acnc.gov.au/charity/charities/a5514158-38af-e811-a963-000d3ad24077/profile,Accoras Limited,Upper Mt Gravatt,QLD,Registered,Large,21510905907,,,,,,
375,https://www.acnc.gov.au/charity/charities/66abc551-38af-e811-a963-000d3ad24077/profile,Central Queensland Indigenous Development Limited,North Rockhampton,QLD,Registered,Large,60110812489,,,,,,
376,https://www.acnc.gov.au/charity/charities/b0a53e5e-38af-e811-a963-000d3ad24077/profile,Pine Community School Ltd.,Arana Hills,QLD,Registered,Large,50010446527,,,,,,
377,https://www.acnc.gov.au/charity/charities/0ca23e5e-38af-e811-a963-000d3ad24077/profile,Community Connections Australia,Parramatta,NSW,Registered,Large,15061460133,,,,,,
378,https://www.acnc.gov.au/charity/charities/4f564158-38af-e811-a963-000d3ad24077/profile,Christian Youth Council,Burleigh Heads,QLD,Registered,Large,21483597481,,,,,,
379,https://www.acnc.gov.au/charity/charities/6d50023d-38af-e811-a963-000d3ad24077/profile,Araluen Botanic Park Foundation Inc,Roleystone,WA,Registered,Large,44552934060,,,,,,
380,https://www.acnc.gov.au/charity/charities/0d0a5b6a-38af-e811-a963-000d3ad24077/profile,Korowal School Limited,Hazelbrook,NSW,Registered,Large,91001581693,,,,,,
381,https://www.acnc.gov.au/charity/charities/fc4d4158-38af-e811-a963-000d3ad24077/profile,LORT SMITH,North Melbourne,VIC,Registered,Large,87004238475,,,,,,
382,https://www.acnc.gov.au/charity/charities/64a13e5e-38af-e811-a963-000d3ad24077/profile,Tasmanian Eye Institute Limited,South Launceston,TAS,Registered,Large,15132455013,,,,,,
383,https://www.acnc.gov.au/charity/charities/ca524158-38af-e811-a963-000d3ad24077/profile,Rosary School Board,Prospect,SA,Registered,Large,49825648900,,,,,,
384,https://www.acnc.gov.au/charity/charities/f2e1c04a-38af-e811-a963-000d3ad24077/profile,The Council of the Women's College,Newtown,NSW,Registered,Large,69403398133,,,,,,
385,https://www.acnc.gov.au/charity/charities/bfcc1e16-2caf-e811-a963-000d3ad24077/profile,Sargents Charity Limited,Sydney,NSW,Registered,Large,26149188198,,,,,,
386,https://www.acnc.gov.au/charity/charities/8cca1e16-2caf-e811-a963-000d3ad24077/profile,St Mary's School Myrtleford,Myrtleford,VIC,Registered,Large,82074132527,,,,,,
387,https://www.acnc.gov.au/charity/charities/ae5278d6-2daf-e811-a963-000d3ad24077/profile,Insurance And Membership Services Limited,Adelaide,SA,Registered,Large,59057159743,,,,,,
388,https://www.acnc.gov.au/charity/charities/673526dd-2daf-e811-a963-000d3ad24077/profile,Macarthur Disability Services Ltd,Campbelltown,NSW,Registered,Large,98003008928,,,,,,
389,https://www.acnc.gov.au/charity/charities/48a7e623-38af-e811-a963-000d3ad24077/profile,Genhealth Incorporated,Coffs Harbour,NSW,Registered,Large,73738289843,,,,,,
390,https://www.acnc.gov.au/charity/charities/3c72ee1d-38af-e811-a963-000d3ad24077/profile,Advance Housing Limited,Albany,WA,Registered,Large,59521407058,,,,,,
391,https://www.acnc.gov.au/charity/charities/d0b0e623-38af-e811-a963-000d3ad24077/profile,Lumen Christi Parish Primary School,Delacombe,VIC,Registered,Large,49371603966,,,,,,
392,https://www.acnc.gov.au/charity/charities/26b0e623-38af-e811-a963-000d3ad24077/profile,Act For Kids Limited,Milton,QLD,Registered,Large,98142986767,,,,,,
393,https://www.acnc.gov.au/charity/charities/7db1e623-38af-e811-a963-000d3ad24077/profile,Montefiore Home Care Pty Ltd,Double Bay,NSW,Registered,Large,49138701961,,,,,,
394,https://www.acnc.gov.au/charity/charities/a6a8e623-38af-e811-a963-000d3ad24077/profile,Foundation Housing Ltd,Leederville,WA,Registered,Large,78115629662,,,,,,
395,https://www.acnc.gov.au/charity/charities/fb46023d-38af-e811-a963-000d3ad24077/profile,The Leisure Company Disability Services LTD,Wagga Wagga Bc,NSW,Registered,Large,73633826730,,,,,,
396,https://www.acnc.gov.au/charity/charities/6645023d-38af-e811-a963-000d3ad24077/profile,Bathurst Information And Neighbourhood Centre Incorporated,Bathurst,NSW,Registered,Large,73997917961,,,,,,
397,https://www.acnc.gov.au/charity/charities/236fc236-38af-e811-a963-000d3ad24077/profile,Lock The Gate Alliance Limited,Helensvale,QLD,Registered,Large,33156099080,,,,,,
398,https://www.acnc.gov.au/charity/charities/c269c236-38af-e811-a963-000d3ad24077/profile,Insearch Ltd,Haymarket,NSW,Registered,Large,39001425065,,,,,,
399,https://www.acnc.gov.au/charity/charities/31527d43-38af-e811-a963-000d3ad24077/profile,St Marys Catholic Primary School,Williamstown,VIC,Registered,Large,90670043224,,,,,,
400,https://www.acnc.gov.au/charity/charities/c868c236-38af-e811-a963-000d3ad24077/profile,Fintona Girls School,Balwyn,VIC,Registered,Large,27004534687,,,,,,
401,https://www.acnc.gov.au/charity/charities/3571c236-38af-e811-a963-000d3ad24077/profile,The Armidale Waldorf School Ltd.,Armidale,NSW,Registered,Large,33002811332,,,,,,
402,https://www.acnc.gov.au/charity/charities/e889cb30-38af-e811-a963-000d3ad24077/profile,Options Disability Support Limited,Kariong,NSW,Registered,Large,54621976625,,,,,,
403,https://www.acnc.gov.au/charity/charities/856bc236-38af-e811-a963-000d3ad24077/profile,Australian Cancer Research Foundation,Sydney,NSW,Registered,Large,27076461360,,,,,,
404,https://www.acnc.gov.au/charity/charities/5489cb30-38af-e811-a963-000d3ad24077/profile,The Trustee For The Larrakia Development Trust,Berrimah,NT,Registered,Large,86752337898,,,,,,
405,https://www.acnc.gov.au/charity/charities/6c50023d-38af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For St Anthony's Primary Wanniassa,Forrest,ACT,Registered,Large,78507931109,,,,,,
406,https://www.acnc.gov.au/charity/charities/fc46023d-38af-e811-a963-000d3ad24077/profile,Cranbrook Foundation Ltd,Bellevue Hill,NSW,Registered,Large,74001481107,,,,,,
407,https://www.acnc.gov.au/charity/charities/e75478d6-2daf-e811-a963-000d3ad24077/profile,QCPCA Limited,Wilston,QLD,Registered,Large,90286258263,,,,,,
408,https://www.acnc.gov.au/charity/charities/5c5178d6-2daf-e811-a963-000d3ad24077/profile,The Royal Australasian College Of Physicians,Sydney,NSW,Registered,Large,90270343237,,,,,,
409,https://www.acnc.gov.au/charity/charities/fd5078d6-2daf-e811-a963-000d3ad24077/profile,The Australia Institute Ltd,Griffith,ACT,Registered,Large,90061969284,,,,,,
410,https://www.acnc.gov.au/charity/charities/b7942710-2caf-e811-a963-000d3ad24077/profile,Financial Counsellors Association Of Western Australia Inc,East Perth,WA,Registered,Large,13592166805,,,,,,
411,https://www.acnc.gov.au/charity/charities/66912710-2caf-e811-a963-000d3ad24077/profile,First Nations Foundation Limited,Collingwood,VIC,Registered,Large,86117794466,,,,,,
